,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
288,CS4231,LECTURE 1,32,2,10,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
289,CS4231,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
290,CS4236,LECTURE 1,80,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
291,CS4236,LECTURE 1,25,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
292,CS4241,LECTURE 1,55,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
293,CS4241,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
294,CS4244,LECTURE 1,22,0,0,0,0,ENGINEERING,Returning Students [P]
295,CS4244,LECTURE 1,64,2,1,1,3122,SCHOOL OF COMPUTING,Returning Students [P]
296,CS4244,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
297,CS4247,LECTURE 1,20,1,100,1,100,ENGINEERING,Returning Students [P]
298,CS4247,LECTURE 1,41,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
299,CS4247,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
300,CS4248,LECTURE 1,41,1,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
301,CS4248,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
302,CS4252,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
303,CS4252,LECTURE 1,7,3,1,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
304,CS4252,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
305,CS4253,LECTURE 1,20,2,1,1,1500,SCHOOL OF COMPUTING,Returning Students [P]
306,CS4253,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
307,CS4255,LECTURE 1,4,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
308,CS4264,LECTURE 1,8,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
309,CS4264,LECTURE 1,5,2,1000,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
310,CS4264,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
311,CS4271,LECTURE 1,66,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
312,CS4271,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
313,CS4274,LECTURE 1,9,1,100,1,100,SCHOOL OF COMPUTING,Returning Students [P]
314,CS4274,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
315,CS4275,LECTURE 1,43,1,100,1,100,SCHOOL OF COMPUTING,Returning Students [P]
316,CS4275,LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
317,CS4343,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
318,CS4343,LECTURE 1,28,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
319,CS4343,LECTURE 1,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
320,CS5216,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
321,CS5218,LECTURE 1,6,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
322,CS5219,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
323,CS5222,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
324,CS5228,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
325,CS5232,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
326,CS5233,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
327,CS5234,LECTURE 1,9,1,1000,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
328,CS5239,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
329,CS5243,LECTURE 1,3,1,1000,1,1000,SCHOOL OF COMPUTING,Returning Students [P]
330,CS5246,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
331,CS5270,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
332,CS5321,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
333,CS5322,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
334,CSD2301,LECTURE SL1,149,0,0,0,0,SCIENCE,Returning Students [P]
335,CZ1106,LECTURE SL1,37,1,1,1,1,SCIENCE,Returning Students [P]
336,CZ2105,LECTURE SL1,37,0,0,0,0,SCIENCE,Returning Students [P]
337,CZ2206,LECTURE SL1,44,0,0,0,0,SCIENCE,Returning Students [P]
338,CZ3102,LECTURE SL1,44,1,100,1,100,SCIENCE,Returning Students [P]
339,CZ3234,LECTURE SL1,48,0,0,0,0,SCIENCE,Returning Students [P]
340,CZ3252,LECTURE SL1,19,0,0,0,0,SCIENCE,Returning Students [P]
341,CZ4206,LECTURE SL1,45,0,0,0,0,SCIENCE,Returning Students [P]
342,DSC2003,LECTURE C,20,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
343,DSC2003,LECTURE C,28,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
344,DSC2003,LECTURE C,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
345,DSC2003,LECTURE C,73,7,1,1,911,SCHOOL OF BUSINESS,New Students [P]
346,DSC2006,LECTURE F,31,3,1,1,200,SCHOOL OF BUSINESS,Returning Students [P]
347,DSC2006,LECTURE F,2,3,2,351,813,SCHOOL OF BUSINESS,New Students [P]
348,DSC3201,SECTIONAL TEACHING A1,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
349,DSC3201,SECTIONAL TEACHING A1,5,1,700,1,700,SCHOOL OF BUSINESS,Returning Students [P]
350,DSC3201,SECTIONAL TEACHING A1,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
351,DSC3201,SECTIONAL TEACHING A2,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
352,DSC3201,SECTIONAL TEACHING A2,15,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
353,DSC3201,SECTIONAL TEACHING A2,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
354,DSC3202,SECTIONAL TEACHING B1,15,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
355,DSC3213,SECTIONAL TEACHING D1,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
356,DSC3213,SECTIONAL TEACHING D1,33,1,50,1,50,SCHOOL OF BUSINESS,Returning Students [P]
357,DSC3213,SECTIONAL TEACHING D1,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
358,DSC3213,SECTIONAL TEACHING D2,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
359,DSC3213,SECTIONAL TEACHING D2,29,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
360,DSC3213,SECTIONAL TEACHING D2,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
361,DSC3216,SECTIONAL TEACHING E1,15,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
362,DSC4211A,SECTIONAL TEACHING H1,24,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
363,DSC4211D,SECTIONAL TEACHING I1,17,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
364,EC1101E,LECTURE 1,9,1,20,1,20,ARTS & SOCIAL SCIENCES,Returning Students [P]
365,EC1301,LECTURE 1,9,7,1,1,1081,SCIENCE,Returning Students [P]
366,EC1301,LECTURE 1,44,3,1,1,1,ENGINEERING,Returning Students [P]
367,EC1301,LECTURE 1,12,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
368,EC1301,LECTURE 1,4,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
369,EC1301,LECTURE 1,22,10,1,1,300,SCIENCE,New Students [P]
370,EC1301,LECTURE 1,33,11,1,1,500,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
371,EC1301,LECTURE 2,10,2,1,1,100,SCIENCE,Returning Students [P]
372,EC1301,LECTURE 2,55,5,1,1,335,ENGINEERING,Returning Students [P]
373,EC1301,LECTURE 2,20,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
374,EC1301,LECTURE 2,4,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
375,EC1301,LECTURE 2,11,7,25,1,300,SCIENCE,New Students [P]
376,EC1301,LECTURE 2,44,1,1,1,1,ENGINEERING,New Students [P]
377,EC1301,LECTURE 2,24,1,10,1,10,SCHOOL OF COMPUTING,New Students [P]
378,EC1301,LECTURE 2,31,4,10,1,1000,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
379,EC1301,LECTURE 3,13,3,1,1,2,SCIENCE,Returning Students [P]
380,EC1301,LECTURE 3,47,3,1,1,500,ENGINEERING,Returning Students [P]
381,EC1301,LECTURE 3,23,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
382,EC1301,LECTURE 3,3,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
383,EC1301,LECTURE 3,14,7,50,1,1200,SCIENCE,New Students [P]
384,EC1301,LECTURE 3,43,5,1,1,250,ENGINEERING,New Students [P]
385,EC1301,LECTURE 4,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
386,EC1301,LECTURE 4,10,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
387,EC2101,LECTURE 1,37,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
388,EC2101,LECTURE 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
389,EC2102,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
390,EC2303,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
391,EC2374,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
392,EC3101,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
393,EC3101,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
394,EC3102,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
395,EC3303,LECTURE 1,9,9,120,1,845,ARTS & SOCIAL SCIENCES,Returning Students [P]
396,EC3303,LECTURE 1,23,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
397,EC3304,LECTURE 1,1,3,55,800,800,ARTS & SOCIAL SCIENCES,Returning Students [P]
398,EC3304,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
399,EC3311,LECTURE 1,6,5,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
400,EC3311,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
401,EC3312,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
402,EC3332,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
403,EC3333,LECTURE 1,6,11,1,700,1010,ARTS & SOCIAL SCIENCES,Returning Students [P]
404,EC3333,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
405,EC3341,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
406,EC3351,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
407,EC3361,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
408,EC3371,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
409,EC3382,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
410,EC3383,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
411,EC3384,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
412,EC3396,SEMINAR-STYLE MODULE CLASS 1,70,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
413,EC3396,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
414,EC4101,LECTURE 1,43,4,10,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
415,EC4101,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
416,EC4102,LECTURE 1,28,1,200,1,200,ARTS & SOCIAL SCIENCES,Returning Students [P]
417,EC4102,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
418,EC4303,LECTURE 1,21,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
419,EC4303,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
420,EC4322,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
421,EC4333,LECTURE 1,3,2,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
422,EC4333,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
423,EC4353,SEMINAR-STYLE MODULE CLASS 1,54,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
424,EC4353,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
425,EC4880,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
426,EE2001,LECTURE P,163,3,1,1,44,ENGINEERING,Returning Students [P]
427,EE2005,LECTURE ALL,8,0,0,0,0,SCIENCE,Returning Students [P]
428,EE2005,LECTURE ALL,2,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
429,EE2005E,LECTURE 1,94,0,0,0,0,ENGINEERING,Returning Students [P]
430,EE2005E,LECTURE 1,121,4,1,1,2,ENGINEERING,New Students [P]
431,EE2006,LECTURE ALL,11,2,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
432,EE2006E,LECTURE 1,94,1,1,1,1,ENGINEERING,Returning Students [P]
433,EE2006E,LECTURE 1,129,4,1,1,1,ENGINEERING,New Students [P]
434,EE2007E,LECTURE 1,175,2,1,1,1,ENGINEERING,Returning Students [P]
435,EE2007E,LECTURE 1,50,0,0,0,0,ENGINEERING,New Students [P]
436,EE2009,LECTURE ALL,40,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
437,EE2009,LECTURE ALL,5,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
438,EE2011E,LECTURE 1,179,4,1,1,1,ENGINEERING,Returning Students [P]
439,EE2011E,LECTURE 1,50,0,0,0,0,ENGINEERING,New Students [P]
440,EE3001,LECTURE P,147,3,1,1,100,ENGINEERING,Returning Students [P]
441,EE3001E,LECTURE 1,142,0,0,0,0,ENGINEERING,Returning Students [P]
442,EE3101,PACKAGED LECTURE 1,271,3,1,1,1000,ENGINEERING,Returning Students [P]
443,EE3208,PACKAGED LECTURE 1,37,1,300,1,300,ENGINEERING,Returning Students [P]
444,EE3304,PACKAGED LECTURE 1,127,5,1,1,4638,ENGINEERING,Returning Students [P]
445,EE3406,PACKAGED LECTURE 1,154,3,1,1,700,ENGINEERING,Returning Students [P]
446,EE3407,PACKAGED LECTURE 1,175,4,1,1,200,ENGINEERING,Returning Students [P]
447,EE3407E,LECTURE 1,48,1,200,1,200,ENGINEERING,Returning Students [P]
448,EE3408,PACKAGED LECTURE 1,131,1,409,1,409,ENGINEERING,Returning Students [P]
449,EE3501,PACKAGED LECTURE 1,46,4,1,1,100,ENGINEERING,Returning Students [P]
450,EE3501E,LECTURE 1,6,1,4000,1,4000,ENGINEERING,Returning Students [P]
451,EE4102,PACKAGED LECTURE 1,215,2,10,1,50,ENGINEERING,Returning Students [P]
452,EE4102E,LECTURE 1,68,0,0,0,0,ENGINEERING,Returning Students [P]
453,EE4104,PACKAGED LECTURE 1,8,2,1,1,221,ENGINEERING,Returning Students [P]
454,EE4109,PACKAGED LECTURE 1,124,1,10,1,10,ENGINEERING,Returning Students [P]
455,EE4110,PACKAGED LECTURE 1,55,0,0,0,0,ENGINEERING,Returning Students [P]
456,EE4112E,LECTURE 1,17,0,0,0,0,ENGINEERING,Returning Students [P]
457,EE4210,PACKAGED LECTURE 1,62,1,1,1,1,ENGINEERING,Returning Students [P]
458,EE4212,PACKAGED LECTURE 1,121,1,100,1,100,ENGINEERING,Returning Students [P]
459,EE4213,PACKAGED LECTURE 1,131,1,100,1,100,ENGINEERING,Returning Students [P]
460,EE4214E,LECTURE 1,21,2,1,1,1,ENGINEERING,Returning Students [P]
461,EE4217,PACKAGED LECTURE 1,41,3,1000,1,2640,ENGINEERING,Returning Students [P]
462,EE4302,PACKAGED LECTURE 1,89,2,1,1,500,ENGINEERING,Returning Students [P]
463,EE4306,PACKAGED LECTURE 1,17,1,1,1,1,ENGINEERING,Returning Students [P]
464,EE4307,PACKAGED LECTURE 1,34,1,1,1,1,ENGINEERING,Returning Students [P]
465,EE4401,PACKAGED LECTURE 1,24,8,1,1,2621,ENGINEERING,Returning Students [P]
466,EE4408,PACKAGED LECTURE 1,59,5,50,1,700,ENGINEERING,Returning Students [P]
467,EE4408E,LECTURE 1,70,0,0,0,0,ENGINEERING,Returning Students [P]
468,EE4411,PACKAGED LECTURE 1,58,6,1,1,2574,ENGINEERING,Returning Students [P]
469,EE4414,PACKAGED LECTURE 1,88,3,1,1,1300,ENGINEERING,Returning Students [P]
470,EE4415,PACKAGED LECTURE 1,21,4,1,1,1300,ENGINEERING,Returning Students [P]
471,EE4415E,LECTURE 1,13,1,1000,1,1000,ENGINEERING,Returning Students [P]
472,EE4501,PACKAGED LECTURE 1,48,0,0,0,0,ENGINEERING,Returning Students [P]
473,EE4509,PACKAGED LECTURE 1,65,0,0,0,0,ENGINEERING,Returning Students [P]
474,EE4602,LECTURE 1,120,3,1,1,1000,ENGINEERING,Returning Students [P]
475,EE4603,PACKAGED LECTURE 1,154,5,1,1,1000,ENGINEERING,Returning Students [P]
476,EG1108,LECTURE A,16,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
477,EG1108,LECTURE A,23,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
478,EG1413,SECTIONAL TEACHING E01,1,0,0,0,0,ENGINEERING,Returning Students [P]
479,EG1413,SECTIONAL TEACHING E01,2,1,50,1,50,ENGINEERING,New Students [P]
480,EG1413,SECTIONAL TEACHING E02,1,0,0,0,0,ENGINEERING,Returning Students [P]
481,EG1413,SECTIONAL TEACHING E02,2,0,0,0,0,ENGINEERING,New Students [P]
482,EG1413,SECTIONAL TEACHING E03,1,0,0,0,0,ENGINEERING,Returning Students [P]
483,EG1413,SECTIONAL TEACHING E03,2,0,0,0,0,ENGINEERING,New Students [P]
484,EG1413,SECTIONAL TEACHING E12,2,0,0,0,0,ENGINEERING,New Students [P]
485,EG1413,SECTIONAL TEACHING E13,1,0,0,0,0,ENGINEERING,Returning Students [P]
486,EG1413,SECTIONAL TEACHING E13,3,0,0,0,0,ENGINEERING,New Students [P]
487,EG1413,SECTIONAL TEACHING E14,2,0,0,0,0,ENGINEERING,Returning Students [P]
488,EG1413,SECTIONAL TEACHING E14,3,1,10,1,10,ENGINEERING,New Students [P]
489,EG1413,SECTIONAL TEACHING E15,2,0,0,0,0,ENGINEERING,Returning Students [P]
490,EG1413,SECTIONAL TEACHING E15,2,0,0,0,0,ENGINEERING,New Students [P]
491,EG1413,SECTIONAL TEACHING E16,3,0,0,0,0,ENGINEERING,Returning Students [P]
492,EG1413,SECTIONAL TEACHING E16,3,0,0,0,0,ENGINEERING,New Students [P]
493,EG1413,SECTIONAL TEACHING E23,4,0,0,0,0,ENGINEERING,Returning Students [P]
494,EG1413,SECTIONAL TEACHING E30,1,4,1,516,516,ENGINEERING,New Students [P]
495,EG1413,SECTIONAL TEACHING E34,1,0,0,0,0,ENGINEERING,Returning Students [P]
496,EG1413,SECTIONAL TEACHING E35,1,0,0,0,0,ENGINEERING,Returning Students [P]
497,EG1413,SECTIONAL TEACHING E37,1,0,0,0,0,ENGINEERING,Returning Students [P]
498,EG1413,SECTIONAL TEACHING E39,4,0,0,0,0,ENGINEERING,Returning Students [P]
499,EG1413,SECTIONAL TEACHING E39,8,0,0,0,0,ENGINEERING,New Students [P]
500,EG1413,SECTIONAL TEACHING E40,9,0,0,0,0,ENGINEERING,Returning Students [P]
501,EG1413,SECTIONAL TEACHING E40,9,0,0,0,0,ENGINEERING,New Students [P]
502,EG1413,SECTIONAL TEACHING E41,9,0,0,0,0,ENGINEERING,Returning Students [P]
503,EG1413,SECTIONAL TEACHING E41,9,0,0,0,0,ENGINEERING,New Students [P]
504,EG1413,SECTIONAL TEACHING E42,5,0,0,0,0,ENGINEERING,Returning Students [P]
505,EG1413,SECTIONAL TEACHING E42,8,0,0,0,0,ENGINEERING,New Students [P]
506,EG1413,SECTIONAL TEACHING E43,9,0,0,0,0,ENGINEERING,Returning Students [P]
507,EG1413,SECTIONAL TEACHING E43,9,1,500,1,500,ENGINEERING,New Students [P]
508,EG1415,LECTURE 1,31,13,1,1,999,ENGINEERING,Returning Students [P]
509,EG1415,LECTURE 2,219,4,1,1,519,ENGINEERING,Returning Students [P]
510,EL1101E,LECTURE 1,12,2,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
511,EL1101E,LECTURE 1,89,4,1,1,444,ARTS & SOCIAL SCIENCES,New Students [P]
512,EL2102,LECTURE 1,8,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
513,EL2102,LECTURE 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
514,EL2111,LECTURE 1,34,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
515,EL2111,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
516,EL3201,SEMINAR-STYLE MODULE CLASS 1,16,2,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
517,EL3201,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
518,EL3207,SEMINAR-STYLE MODULE CLASS 1,33,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
519,EL3207,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
520,EL3252,SEMINAR-STYLE MODULE CLASS 1,2,2,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students [P]
521,EL3252,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
522,EL3254,SEMINAR-STYLE MODULE CLASS 1,25,3,1,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
523,EL3880A,SEMINAR-STYLE MODULE CLASS 1,45,1,1231,1,1231,ARTS & SOCIAL SCIENCES,Returning Students [P]
524,EL3880A,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
525,EL3880B,SEMINAR-STYLE MODULE CLASS 1,28,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
526,EL4204,SEMINAR-STYLE MODULE CLASS 1,17,1,2000,1,2000,ARTS & SOCIAL SCIENCES,Returning Students [P]
527,EL4221,SEMINAR-STYLE MODULE CLASS 1,19,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
528,EL4253,SEMINAR-STYLE MODULE CLASS 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
529,EL4256,SEMINAR-STYLE MODULE CLASS 1,22,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
530,EN1101E,LECTURE 1,9,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
531,EN1101E,LECTURE 1,16,1,206,1,206,ARTS & SOCIAL SCIENCES,New Students [P]
532,EN2101E,LECTURE 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
533,EN2101E,LECTURE 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
534,EN2111,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
535,EN2111,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
536,EN2113,LECTURE 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
537,EN2113,LECTURE 1,39,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
538,EN3221,LECTURE 1,15,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
539,EN3221,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
540,EN3226,SEMINAR-STYLE MODULE CLASS 1,12,2,50,1,150,ARTS & SOCIAL SCIENCES,Returning Students [P]
541,EN3226,SEMINAR-STYLE MODULE CLASS 2,6,1,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
542,EN3226,SEMINAR-STYLE MODULE CLASS 2,2,1,550,1,550,ARTS & SOCIAL SCIENCES,New Students [P]
543,EN3241,SEMINAR-STYLE MODULE CLASS 1,9,3,300,1,770,ARTS & SOCIAL SCIENCES,Returning Students [P]
544,EN3242,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
545,EN3242,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
546,EN3248,SEMINAR-STYLE MODULE CLASS 1,4,2,500,1,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
547,EN3248,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
548,EN3263,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
549,EN3263,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
550,EN3268,LECTURE 1,5,1,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P]
551,EN4223,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
552,EN4224,SEMINAR-STYLE MODULE CLASS 1,21,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
553,EN4242,SEMINAR-STYLE MODULE CLASS 1,26,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
554,EN4261,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
555,ES2002,SECTIONAL TEACHING G1,5,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
556,ES2002,SECTIONAL TEACHING G10,7,4,1,1,401,SCHOOL OF BUSINESS,Returning Students [P]
557,ES2002,SECTIONAL TEACHING G12,7,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
558,ES2002,SECTIONAL TEACHING G13,1,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
559,ES2002,SECTIONAL TEACHING G14,11,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
560,ES2002,SECTIONAL TEACHING G2,16,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
561,ES2002,SECTIONAL TEACHING G3,7,2,2,1,503,SCHOOL OF BUSINESS,Returning Students [P]
