,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
265,EE4131,PACKAGED LECTURE 1,14,0,0,0,0,ENGINEERING,NUS Students [P]
266,EE4214,PACKAGED LECTURE 1,91,3,1,1,3985,ENGINEERING,NUS Students [P]
267,EE4214E,LECTURE 1,51,0,0,0,0,ENGINEERING,NUS Students [P]
268,EE4305,PACKAGED LECTURE 1,48,3,1,1,4,ENGINEERING,NUS Students [P]
269,EE4411,PACKAGED LECTURE 1,99,4,1,1,500,ENGINEERING,NUS Students [P]
270,EE4411E,LECTURE 1,30,0,0,0,0,ENGINEERING,NUS Students [P]
271,EE4412,PACKAGED LECTURE 1,121,2,100,1,100,ENGINEERING,NUS Students [P]
272,EE4412E,LECTURE 1,31,8,1,1,1000,ENGINEERING,NUS Students [P]
273,EE4433,LECTURE 1,61,1,1,1,1,ENGINEERING,NUS Students [P]
274,EE4502,LECTURE 1,22,1,50,1,50,ENGINEERING,NUS Students [P]
275,EE4505,PACKAGED LECTURE 1,29,5,1,1,1200,ENGINEERING,NUS Students [P]
276,EE4510,PACKAGED LECTURE 1,10,1,1,1,1,ENGINEERING,NUS Students [P]
277,EE4604,LECTURE 1,52,1,100,1,100,ENGINEERING,NUS Students [P]
278,EG1108,LECTURE 1,42,3,1,1,50,ENGINEERING,"NUS Students [P, G]"
279,EG1109,LECTURE 1,11,2,1,1,800,ENGINEERING,"NUS Students [P, G]"
280,EG2401,LECTURE 1,3,16,1,4768,5229,ENGINEERING,NUS Students [P]
281,EG2401,LECTURE 2,1,6,1,4000,4000,ENGINEERING,NUS Students [P]
282,EG2604,LECTURE 1,7,7,1,1,2137,ENGINEERING,"NUS Students [P, G]"
283,EL1101E,LECTURE 1,7,13,106,698,1416,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
284,EL2202,LECTURE 1,5,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
285,EL2251,LECTURE 1,18,3,2,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
286,EL3201,LECTURE 1,25,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
287,EL3211,SEMINAR-STYLE MODULE CLASS 1,2,3,1,502,712,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
288,EL3216,LECTURE 1,26,3,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
289,EL3254,SEMINAR-STYLE MODULE CLASS 1,2,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
290,EL3257,SEMINAR-STYLE MODULE CLASS 1,32,1,500,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
291,EL3880E,SEMINAR-STYLE MODULE CLASS 1,10,1,101,1,101,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
292,EL4221,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
293,EL4252,SEMINAR-STYLE MODULE CLASS 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
294,EL4880B,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
295,EN1101E,LECTURE 1,39,6,1,1,400,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
296,EN3223,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
297,EN3224,LECTURE 1,8,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
298,EN3225,LECTURE 1,32,1,2,1,2,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
299,EN3242,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
300,EN3243,LECTURE 1,2,6,200,1311,1496,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
301,EN3245,SEMINAR-STYLE MODULE CLASS 1,7,4,1,1,996,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
302,EN3264,SEMINAR-STYLE MODULE CLASS 1,9,3,50,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
303,EN3271,SEMINAR-STYLE MODULE CLASS 1,8,1,100,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
304,EN4222,SEMINAR-STYLE MODULE CLASS 1,7,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
305,EN4224,SEMINAR-STYLE MODULE CLASS 1,15,3,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
306,EN4234,SEMINAR-STYLE MODULE CLASS 1,31,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
307,EN4242,SEMINAR-STYLE MODULE CLASS 1,14,2,1,1,109,ARTS & SOCIAL SCIENCES,NUS Students [P]
308,EN4271,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
309,ES1000,SECTIONAL TEACHING BZ1,6,14,150,596,745,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
310,ES1000,SECTIONAL TEACHING D1,3,8,98,641,745,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
311,ES1000,SECTIONAL TEACHING D2,5,8,1,650,748,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
312,ES1000,SECTIONAL TEACHING E4,1,2,5,746,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
313,ES1000,SECTIONAL TEACHING E5,5,5,26,1,595,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
314,ES1000,SECTIONAL TEACHING E7,4,8,1,596,747,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
315,ES1000,SECTIONAL TEACHING S2,8,14,10,647,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
316,ES1000,SECTIONAL TEACHING S3,7,12,397,745,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
317,ES1000,SECTIONAL TEACHING S4,8,14,591,596,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
318,ES1102,SECTIONAL TEACHING A03,2,4,1,745,747,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
319,ES1102,SECTIONAL TEACHING A05,1,2,100,747,747,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
320,ES1102,SECTIONAL TEACHING B1,11,19,59,595,1800,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
321,ES1102,SECTIONAL TEACHING B2,11,19,181,447,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
322,ES1102,SECTIONAL TEACHING B3,2,7,1,746,2002,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
323,ES1102,SECTIONAL TEACHING B4,5,8,646,745,1506,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
324,ES1102,SECTIONAL TEACHING C01,8,14,1,744,1566,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
325,ES1102,SECTIONAL TEACHING C02,4,6,101,596,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
326,ES1102,SECTIONAL TEACHING C03,4,7,183,696,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
327,ES1102,SECTIONAL TEACHING C04,5,14,50,500,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
328,ES1102,SECTIONAL TEACHING C05,4,10,397,746,747,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
329,ES1102,SECTIONAL TEACHING C06,3,12,1,746,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
330,ES1102,SECTIONAL TEACHING C07,2,9,200,746,1700,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
331,ES1102,SECTIONAL TEACHING C08,4,7,646,745,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
332,ES1102,SECTIONAL TEACHING D01,3,5,10,746,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
333,ES1102,SECTIONAL TEACHING D02,1,4,1,851,851,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
334,ES1102,SECTIONAL TEACHING D03,4,10,1,646,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
335,ES1102,SECTIONAL TEACHING D04,8,11,100,745,747,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
336,ES1102,SECTIONAL TEACHING D06,4,9,489,745,900,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
337,ES1102,SECTIONAL TEACHING D08,3,5,596,745,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
338,ES1102,SECTIONAL TEACHING E05,2,4,745,746,747,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
339,ES1102,SECTIONAL TEACHING E06,5,8,10,596,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
340,ES1102,SECTIONAL TEACHING E07,5,11,305,746,748,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
341,ES1102,SECTIONAL TEACHING E09,4,5,745,746,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
342,ES1102,SECTIONAL TEACHING E12,3,6,1,746,747,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
343,ES1102,SECTIONAL TEACHING E14,1,3,745,3714,3714,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
344,ES1102,SECTIONAL TEACHING E15,6,12,1,745,748,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
345,ES1102,SECTIONAL TEACHING E16,6,9,745,745,747,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
346,ES1102,SECTIONAL TEACHING E17,1,5,746,2000,2000,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
347,ES1102,SECTIONAL TEACHING E19,1,2,745,2236,2236,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
348,ES1102,SECTIONAL TEACHING E20,3,5,745,746,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
349,ES1102,SECTIONAL TEACHING E21,6,8,181,597,747,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
350,ES1102,SECTIONAL TEACHING E22,6,9,740,746,1101,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
351,ES1102,SECTIONAL TEACHING S04,1,6,594,746,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
352,ES1102,SECTIONAL TEACHING S05,1,7,97,746,746,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
353,ES1102,SECTIONAL TEACHING S08,1,4,576,1230,1230,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
354,ES1501C,SECTIONAL TEACHING 2,10,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
355,ES1531,SECTIONAL TEACHING E19,1,5,2100,4012,4012,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
356,ES1531,SECTIONAL TEACHING E20,2,5,700,3800,4111,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
357,ES1531,SECTIONAL TEACHING E22,1,4,300,2633,2633,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
358,ES1531,SECTIONAL TEACHING E23,1,3,1876,3952,3952,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
359,ES1531,SECTIONAL TEACHING E25,1,3,2154,3000,3000,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
360,ES1541,SECTIONAL TEACHING MA3,1,2,5,100,100,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
361,ES2007S,SECTIONAL TEACHING 1,9,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
362,ES2007S,SECTIONAL TEACHING 2,2,1,1000,1,1000,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
363,ES2007S,SECTIONAL TEACHING 3,6,3,1,1,1154,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
364,ES2007S,SECTIONAL TEACHING 4,10,1,50,1,50,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
365,ES2007S,SECTIONAL TEACHING 5,6,1,111,1,111,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
366,ES2007S,SECTIONAL TEACHING 6,7,1,3,1,3,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
367,ES2007S,SECTIONAL TEACHING 7,3,3,26,1,500,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
368,ES2007S,SECTIONAL TEACHING 8,9,1,50,1,50,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
369,ES2331,SECTIONAL TEACHING 16,1,1,188,1,188,NON-FACULTY-BASED DEPARTMENTS,"NUS Students [P, G]"
370,ESE2001,LECTURE 1,20,2,101,1,2236,ENGINEERING,NUS Students [P]
371,ESE3101,LECTURE 1,15,0,0,0,0,ENGINEERING,NUS Students [P]
372,ESE3201,LECTURE 1,15,0,0,0,0,ENGINEERING,NUS Students [P]
373,ESE3301,LECTURE 1,17,0,0,0,0,ENGINEERING,NUS Students [P]
374,ESE3401,LECTURE 1,18,1,100,1,100,ENGINEERING,NUS Students [P]
375,ESE4301,LECTURE 1,73,2,1,1,1,ENGINEERING,NUS Students [P]
376,ESE4501,LECTURE 1,39,4,1,1,1,ENGINEERING,NUS Students [P]
377,ESE4502,LECTURE 1,51,11,1,1,25,ENGINEERING,NUS Students [P]
378,ESE5402,LECTURE 1,2,0,0,0,0,ENGINEERING,NUS Students [P]
379,ESE5407,LECTURE 1,9,0,0,0,0,ENGINEERING,NUS Students [P]
380,EU1101E,LECTURE 1,2,4,33,261,700,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
381,EU2204,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
382,EU3224,LECTURE 1,5,1,100,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
383,EU3227,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
384,FIN2004X,LECTURE G1,48,10,1,1,102,SCHOOL OF BUSINESS,"NUS Students [P, G]"
385,FIN3102A,SECTIONAL TEACHING A1,11,5,1,1,2013,SCHOOL OF BUSINESS,"NUS Students [P, G]"
386,FIN3102A,SECTIONAL TEACHING A2,2,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
387,FIN3102A,SECTIONAL TEACHING A3,1,2,112,254,254,SCHOOL OF BUSINESS,"NUS Students [P, G]"
388,FIN3103A,SECTIONAL TEACHING A1,6,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
389,FIN3103A,SECTIONAL TEACHING A2,2,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
390,FIN3103B,SECTIONAL TEACHING B4,11,4,400,1,999,SCHOOL OF BUSINESS,"NUS Students [P, G]"
391,FIN3103B,SECTIONAL TEACHING B5,2,1,10,1,10,SCHOOL OF BUSINESS,"NUS Students [P, G]"
392,FIN3113,SECTIONAL TEACHING F1,1,1,3744,1,3744,SCHOOL OF BUSINESS,"NUS Students [P, G]"
393,FIN3115,SECTIONAL TEACHING G1,13,2,1,1,1,SCHOOL OF BUSINESS,"NUS Students [P, G]"
394,FIN3115,SECTIONAL TEACHING G2,24,2,1,1,250,SCHOOL OF BUSINESS,"NUS Students [P, G]"
395,FIN3118,SECTIONAL TEACHING K1,11,2,1,1,1669,SCHOOL OF BUSINESS,"NUS Students [P, G]"
396,FMC1205,LECTURE 1,5,12,96,645,646,SCHOOL OF COMPUTING,NUS Students [P]
397,FMS1204B,SEMINAR-STYLE MODULE CLASS SL1,1,2,113,134,134,SCIENCE,NUS Students [P]
398,FST1101,LECTURE SL1,15,11,1,1,5,SCIENCE,NUS Students [P]
399,FST3101,LECTURE SL1,7,0,0,0,0,SCIENCE,NUS Students [P]
400,FST3102,LECTURE SL1,32,0,0,0,0,SCIENCE,NUS Students [P]
401,FST3103,LECTURE SL1,9,2,1,1,288,SCIENCE,NUS Students [P]
402,FST3104,LECTURE SL1,10,3,1,1,100,SCIENCE,NUS Students [P]
403,FST3202,LECTURE SL1,21,2,1,1,1,SCIENCE,"NUS Students [P, G]"
404,FST4101,LECTURE SL1,3,1,1,1,1,SCIENCE,NUS Students [P]
405,GE1101E,LECTURE 1,10,14,100,250,943,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
406,GE2204,LECTURE 1,23,11,7,1,418,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
407,GE2215,LECTURE 1,32,4,1,1,300,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
408,GE2221,LECTURE 1,44,11,1,1,399,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
409,GE2222,LECTURE 1,29,4,1,1,250,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
410,GE2226,LECTURE 1,50,1,10,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
411,GE2227,LECTURE 1,14,6,1,1,399,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
412,GE2228,LECTURE 1,80,10,1,1,1888,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
413,GE2229,LECTURE 1,39,17,1,1,488,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
414,GE3201,LECTURE 1,64,2,1,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
415,GE3210,LECTURE 1,32,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
416,GE3219,LECTURE 1,49,3,1,1,2,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
417,GE3237,LECTURE 1,11,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
418,GE3241,LECTURE 1,31,3,1,1,11,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
419,GE3244,LECTURE 1,66,6,1,1,50,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
420,GE4101A,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
421,GE4101B,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
422,GE4213,SEMINAR-STYLE MODULE CLASS 1,25,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
423,GE4217,SEMINAR-STYLE MODULE CLASS 1,21,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
424,GEK1001,LECTURE 1,1,5,200,1422,1422,ARTS & SOCIAL SCIENCES,NUS Students [G]
425,GEK1002,LECTURE 1,55,28,1,1,505,ARTS & SOCIAL SCIENCES,NUS Students [G]
426,GEK1003,LECTURE 1,2,5,150,800,1684,ARTS & SOCIAL SCIENCES,NUS Students [G]
427,GEK1005,LECTURE 1,1,5,168,896,896,ARTS & SOCIAL SCIENCES,NUS Students [G]
428,GEK1007,LECTURE 1,1,3,291,1687,1687,ARTS & SOCIAL SCIENCES,NUS Students [G]
429,GEK1010T,LECTURE 1,18,3,1,1,550,ENGINEERING,NUS Students [P]
430,GEK1035,LECTURE 1,72,15,1,1,1699,ARTS & SOCIAL SCIENCES,NUS Students [G]
431,GEK1045,LECTURE 1,4,9,300,1235,1819,ARTS & SOCIAL SCIENCES,NUS Students [G]
432,GEK1046,LECTURE 1,1,4,400,2000,2000,ARTS & SOCIAL SCIENCES,NUS Students [G]
433,GEK1053,LECTURE 1,53,25,1,1,556,ARTS & SOCIAL SCIENCES,NUS Students [G]
434,GEK1054,LECTURE 1,2,8,1,1279,1500,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
435,GEK1500,PACKAGED LECTURE 1,3,10,57,1272,1683,ENGINEERING,NUS Students [G]
436,GEK1502,LECTURE SL1,3,6,451,1272,2700,SCIENCE,NUS Students [G]
437,GEK1507,LECTURE SL1,8,13,249,817,1799,SCIENCE,NUS Students [G]
438,GEK1508,LECTURE SL1,1,7,350,1776,1776,SCIENCE,NUS Students [G]
439,GEK1517,LECTURE SL1,140,22,1,1,1955,SCIENCE,NUS Students [G]
440,GEK1519,LECTURE SL1,1,6,1,1798,1798,SCIENCE,NUS Students [G]
441,GEK1521,LECTURE SL1,6,15,275,1000,2150,SCIENCE,NUS Students [G]
442,GEK1523T,LECTURE 1,78,1,1200,1,1200,ENGINEERING,NUS Students [P]
443,GEK1527,LECTURE SL1,99,26,1,1,1279,SCIENCE,NUS Students [G]
444,GEK1527,LECTURE SL2,163,27,1,1,1001,SCIENCE,NUS Students [G]
445,GEK1529,LECTURE SL1,1,8,402,1773,1773,SCIENCE,NUS Students [G]
446,GEK1542,LECTURE SL1,1,24,5,1760,1760,SCIENCE,NUS Students [G]
447,GEK1900,SEMINAR-STYLE MODULE CLASS 1,2,10,121,2217,2268,SAW SWEE HOCK SCHOOL OF PUBLIC HEALTH,"NUS Students [P, G]"
448,GEK2000,LECTURE 1,24,13,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [G]
449,GEK2003,LECTURE 1,39,25,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [G]
450,GEK2012,LECTURE 1,2,2,64,1,436,ARTS & SOCIAL SCIENCES,NUS Students [G]
451,GEK2020,LECTURE 1,27,13,1,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [G]
452,GEK2022,LECTURE 1,46,16,1,1,990,ARTS & SOCIAL SCIENCES,NUS Students [G]
453,GEK2025,LECTURE 1,1,2,200,300,300,ARTS & SOCIAL SCIENCES,NUS Students [G]
454,GEK2027,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
455,GEK2503,LECTURE SL1,29,7,1,1,999,SCIENCE,NUS Students [G]
456,GEK2508,LECTURE SL1,1,3,200,2457,2457,SCIENCE,NUS Students [G]
457,GEM1003,LECTURE 1,4,6,1,249,400,ARTS & SOCIAL SCIENCES,NUS Students [G]
458,GEM1029,SECTIONAL TEACHING 2,1,4,252,657,657,YONG SIEW TOH CONSERVATORY OF MUSIC,NUS Students [G]
459,GEM1031,SEMINAR-STYLE MODULE CLASS 1,3,9,200,917,1201,ARTS & SOCIAL SCIENCES,NUS Students [G]
460,GEM1034,SEMINAR-STYLE MODULE CLASS 1,2,1,399,1,399,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
461,GEM1034,SEMINAR-STYLE MODULE CLASS 2,4,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
462,GEM1535,LECTURE SL1,1,5,772,1000,1000,SCIENCE,NUS Students [G]
463,GEM1904,SEMINAR-STYLE MODULE CLASS 1,2,2,348,1,349,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
464,GEM1904,SEMINAR-STYLE MODULE CLASS 2,2,2,20,1,400,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
465,GEM1906,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
466,GEM1907,SEMINAR-STYLE MODULE CLASS 2,6,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
467,GEM1909,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
468,GEM1910,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
469,GEM1910,SEMINAR-STYLE MODULE CLASS 2,2,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
470,GEM1914,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
471,GEM2000,LECTURE 1,21,10,2,1,646,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
472,GEM2001,SEMINAR-STYLE MODULE CLASS 1,21,5,1,1,400,ARTS & SOCIAL SCIENCES,NUS Students [G]
473,GEM2023,LECTURE 1,1,6,101,1817,1817,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
474,GEM2900,LECTURE SL1,4,18,200,1507,1870,SCIENCE,NUS Students [G]
475,GEM2901,LECTURE SL1,2,13,10,1279,1896,SCIENCE,NUS Students [G]
476,GEM2903,SEMINAR-STYLE MODULE CLASS 1,3,2,801,1,801,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
477,GEM2903,SEMINAR-STYLE MODULE CLASS 2,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
478,GEM2903,SEMINAR-STYLE MODULE CLASS 3,2,1,200,1,200,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
479,GEM2903,SEMINAR-STYLE MODULE CLASS 4,3,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
480,GEM2903,SEMINAR-STYLE MODULE CLASS 5,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
481,GEM2903,SEMINAR-STYLE MODULE CLASS 6,2,3,12,113,113,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
482,GEM2906,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
483,GEM2906,SEMINAR-STYLE MODULE CLASS 2,2,1,2,1,2,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
484,GEM2906,SEMINAR-STYLE MODULE CLASS 3,2,2,1,1,83,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
485,GEM2906,SEMINAR-STYLE MODULE CLASS 5,3,3,1,1,1000,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
486,GEM2906,SEMINAR-STYLE MODULE CLASS 6,2,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
487,GL1101E,LECTURE 1,1,3,200,1234,1234,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
488,GL2101,LECTURE 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
489,HR2002,LECTURE E2,4,14,1108,3681,3727,SCHOOL OF BUSINESS,NUS Students [P]
490,HR2002,LECTURE V2,6,18,1,3577,4452,SCHOOL OF BUSINESS,NUS Students [P]
491,HY1101E,LECTURE 1,142,14,1,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
492,HY2206,LECTURE 1,16,3,1,1,59,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
493,HY2237,LECTURE 1,7,4,1,1,101,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
494,HY2249,LECTURE 1,7,7,1,1,2879,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
495,HY2250,LECTURE 1,8,8,2,1,598,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
496,HY2251,LECTURE 1,18,5,1,1,200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
497,HY3204,SEMINAR-STYLE MODULE CLASS 1,8,2,10,1,3000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
498,HY3214,LECTURE 1,6,9,55,997,1800,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
499,HY3227,LECTURE 1,8,11,1,845,1298,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
500,HY3239,LECTURE 1,11,6,1,1,689,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
501,HY3250,LECTURE 1,6,8,1,1000,1639,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
502,ID1105,DESIGN LECTURE 1,25,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
503,ID1111,DESIGN LECTURE 1,25,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
