,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
272,EE4415E,LECTURE 1,13,0,0,0,0,ENGINEERING,NUS Students [P]
273,EE4501,PACKAGED LECTURE 1,34,1,1,1,1,ENGINEERING,NUS Students [P]
274,EE4509,PACKAGED LECTURE 1,52,0,0,0,0,ENGINEERING,NUS Students [P]
275,EE4603,PACKAGED LECTURE 1,122,1,100,1,100,ENGINEERING,NUS Students [P]
276,EE4702,PACKAGED LECTURE 1,10,0,0,0,0,ENGINEERING,NUS Students [P]
277,EG1108,LECTURE 1,41,2,100,1,251,ENGINEERING,"NUS Students [P, G]"
278,EG1108,LECTURE 2,10,3,1,1,1,ENGINEERING,"NUS Students [P, G]"
279,EG1109,LECTURE 1,40,9,1,1,2118,ENGINEERING,"NUS Students [P, G]"
280,EG1413,SECTIONAL TEACHING E35,3,4,1210,1501,2200,ENGINEERING,NUS Students [P]
281,EG1413,SECTIONAL TEACHING E36,1,6,100,2901,2901,ENGINEERING,NUS Students [P]
282,EG1471,SECTIONAL TEACHING E02,2,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
283,EG1471,SECTIONAL TEACHING E05,2,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
284,EG1471,SECTIONAL TEACHING E06,1,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
285,EG1471,SECTIONAL TEACHING E07,3,1,100,1,100,UNIVERSITY ADMINISTRATION,NUS Students [P]
286,EG1471,SECTIONAL TEACHING E10,2,1,250,1,250,UNIVERSITY ADMINISTRATION,NUS Students [P]
287,EG1471,SECTIONAL TEACHING E13,2,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
288,EG1471,SECTIONAL TEACHING E15,2,1,400,1,400,UNIVERSITY ADMINISTRATION,NUS Students [P]
289,EG1471,SECTIONAL TEACHING E17,3,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
290,EG2401,LECTURE 1,92,19,1,1,3070,ENGINEERING,NUS Students [P]
291,EG2401,LECTURE 2,24,24,1,1,3009,ENGINEERING,NUS Students [P]
292,EL1101E,LECTURE 1,5,10,204,1032,1300,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
293,EL2211,LECTURE 1,7,5,200,1,700,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
294,EL3202,LECTURE 1,19,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
295,EL3211,SEMINAR-STYLE MODULE CLASS 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
296,EL3251,SEMINAR-STYLE MODULE CLASS 1,6,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
297,EL3880A,LECTURE 1,33,2,1,1,51,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
298,EL4201,LECTURE 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
299,EL4216,SEMINAR-STYLE MODULE CLASS 1,1,2,3,2001,2001,ARTS & SOCIAL SCIENCES,NUS Students [P]
300,EL4221,SEMINAR-STYLE MODULE CLASS 1,3,1,1000,1,1000,ARTS & SOCIAL SCIENCES,NUS Students [P]
301,EL4255,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
302,EN1101E,LECTURE 1,28,12,1,1,1706,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
303,EN2112,SEMINAR-STYLE MODULE CLASS 1,27,2,1,1,1766,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
304,EN2113,LECTURE 1,23,2,1,1,223,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
305,EN3221,LECTURE 1,24,2,1,1,63,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
306,EN3222,LECTURE 1,32,1,2382,1,2382,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
307,EN3224,LECTURE 1,13,4,1,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
308,EN3227,LECTURE 1,3,3,1,1,1897,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
309,EN3228,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
310,EN3231,SEMINAR-STYLE MODULE CLASS 1,5,1,111,1,111,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
311,EN3241,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
312,EN3246,LECTURE 1,7,2,1,1,300,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
313,EN3265,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
314,EN3269,SEMINAR-STYLE MODULE CLASS 1,2,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
315,EN4226,SEMINAR-STYLE MODULE CLASS 1,19,4,1,1,954,ARTS & SOCIAL SCIENCES,NUS Students [P]
316,EN4234,SEMINAR-STYLE MODULE CLASS 1,32,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
317,EN4242,SEMINAR-STYLE MODULE CLASS 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
318,EN4880A,SEMINAR-STYLE MODULE CLASS 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
319,ES1000,SECTIONAL TEACHING 1,2,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
320,ES1101,SECTIONAL TEACHING 1,2,1,1,1,1,UNIVERSITY ADMINISTRATION,NUS Students [P]
321,ES1101,SECTIONAL TEACHING 2,11,4,1,1,100,UNIVERSITY ADMINISTRATION,NUS Students [P]
322,ES1101,SECTIONAL TEACHING 5,2,1,5,1,5,UNIVERSITY ADMINISTRATION,NUS Students [P]
323,ES1301,SECTIONAL TEACHING 1,1,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
324,ES1301,SECTIONAL TEACHING 10,1,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
325,ES1301,SECTIONAL TEACHING 11,1,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
326,ES1301,SECTIONAL TEACHING 12,4,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
327,ES1301,SECTIONAL TEACHING 2,2,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
328,ES1301,SECTIONAL TEACHING 3,8,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
329,ES1301,SECTIONAL TEACHING 4,3,1,6,1,6,UNIVERSITY ADMINISTRATION,NUS Students [P]
330,ES1301,SECTIONAL TEACHING 9,1,1,1,1,1,UNIVERSITY ADMINISTRATION,NUS Students [P]
331,ES2002,SECTIONAL TEACHING G1,5,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
332,ES2002,SECTIONAL TEACHING G10,9,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
333,ES2002,SECTIONAL TEACHING G11,3,2,20,1,56,UNIVERSITY ADMINISTRATION,NUS Students [P]
334,ES2002,SECTIONAL TEACHING G12,5,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
335,ES2002,SECTIONAL TEACHING G13,3,1,1,1,1,UNIVERSITY ADMINISTRATION,NUS Students [P]
336,ES2002,SECTIONAL TEACHING G14,3,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
337,ES2002,SECTIONAL TEACHING G16,4,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
338,ES2002,SECTIONAL TEACHING G17,8,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
339,ES2002,SECTIONAL TEACHING G18,9,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
340,ES2002,SECTIONAL TEACHING G2,3,2,1,1,101,UNIVERSITY ADMINISTRATION,NUS Students [P]
341,ES2002,SECTIONAL TEACHING G3,3,3,20,1,515,UNIVERSITY ADMINISTRATION,NUS Students [P]
342,ES2002,SECTIONAL TEACHING G4,4,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
343,ES2002,SECTIONAL TEACHING G5,1,2,500,2778,2778,UNIVERSITY ADMINISTRATION,NUS Students [P]
344,ES2002,SECTIONAL TEACHING G6,5,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
345,ES2002,SECTIONAL TEACHING G7,6,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
346,ES2002,SECTIONAL TEACHING G8,5,2,3,1,500,UNIVERSITY ADMINISTRATION,NUS Students [P]
347,ES2002,SECTIONAL TEACHING G9,7,1,1,1,1,UNIVERSITY ADMINISTRATION,NUS Students [P]
348,ES2007S,SECTIONAL TEACHING 1,11,1,185,1,185,UNIVERSITY ADMINISTRATION,NUS Students [P]
349,ES2007S,SECTIONAL TEACHING 2,1,1,1801,1,1801,UNIVERSITY ADMINISTRATION,NUS Students [P]
350,ES2007S,SECTIONAL TEACHING 3,2,3,550,750,1000,UNIVERSITY ADMINISTRATION,NUS Students [P]
351,ES2007S,SECTIONAL TEACHING 4,1,1,1,1,1,UNIVERSITY ADMINISTRATION,NUS Students [P]
352,ES2007S,SECTIONAL TEACHING 5,3,4,10,101,700,UNIVERSITY ADMINISTRATION,NUS Students [P]
353,ES2007S,SECTIONAL TEACHING 6,1,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
354,ES2007S,SECTIONAL TEACHING 7,2,1,50,1,50,UNIVERSITY ADMINISTRATION,NUS Students [P]
355,ESE3001,LECTURE 1,18,0,0,0,0,ENGINEERING,NUS Students [P]
356,ESE4404,LECTURE 1,67,1,2,1,2,ENGINEERING,NUS Students [P]
357,ET1000,SECTIONAL TEACHING 2,3,2,92,1,100,UNIVERSITY ADMINISTRATION,NUS Students [P]
358,ET1000,SECTIONAL TEACHING 3,14,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
359,ET1000,SECTIONAL TEACHING 4,6,1,1,1,1,UNIVERSITY ADMINISTRATION,NUS Students [P]
360,EU1101E,LECTURE 1,67,17,1,1,700,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
361,EU2203,LECTURE 1,7,1,800,1,800,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
362,EU2214,LECTURE 1,5,2,10,1,1003,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
363,EU2219,LECTURE 1,5,3,100,1,777,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
364,EU3214,SEMINAR-STYLE MODULE CLASS 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
365,EU3224,LECTURE 1,6,1,10,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
366,EU3228,SEMINAR-STYLE MODULE CLASS 1,17,2,1,1,30,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
367,EU4224,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
368,EU4226,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
369,EU4227C,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
370,EU4228,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
371,FIN2004,LECTURE D1,1,11,1,1800,1800,SCHOOL OF BUSINESS,"NUS Students [P, G]"
372,FIN3101A,SECTIONAL TEACHING B1,1,2,646,1791,1791,SCHOOL OF BUSINESS,"NUS Students [P, G]"
373,FIN3101B,SECTIONAL TEACHING B3,5,3,40,1,286,SCHOOL OF BUSINESS,"NUS Students [P, G]"
374,FIN3101B,SECTIONAL TEACHING B4,4,3,1,1,100,SCHOOL OF BUSINESS,"NUS Students [P, G]"
375,FIN3101C,SECTIONAL TEACHING B5,1,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
376,FIN3101C,SECTIONAL TEACHING B6,5,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
377,FIN3102A,SECTIONAL TEACHING A1,7,2,1,1,10,SCHOOL OF BUSINESS,"NUS Students [P, G]"
378,FIN3102A,SECTIONAL TEACHING A2,18,2,1,1,2,SCHOOL OF BUSINESS,"NUS Students [P, G]"
379,FIN3102B,SECTIONAL TEACHING A5,5,2,1,1,150,SCHOOL OF BUSINESS,"NUS Students [P, G]"
380,FIN3102B,SECTIONAL TEACHING A6,11,5,1,1,280,SCHOOL OF BUSINESS,"NUS Students [P, G]"
381,FIN3103B,SECTIONAL TEACHING D5,9,5,1,1,770,SCHOOL OF BUSINESS,"NUS Students [P, G]"
382,FMA1201D,SEMINAR-STYLE MODULE CLASS 1,13,1,2,1,2,ARTS & SOCIAL SCIENCES,NUS Students [P]
383,FMA1201G,SEMINAR-STYLE MODULE CLASS 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
384,FMA1201H,SEMINAR-STYLE MODULE CLASS 1,12,3,1,1,600,ARTS & SOCIAL SCIENCES,NUS Students [P]
385,FMA1201K,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
386,FMA1201M,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
387,FMA1202C,SEMINAR-STYLE MODULE CLASS 1,9,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
388,FMA1202Q,SEMINAR-STYLE MODULE CLASS 1,13,1,2,1,2,ARTS & SOCIAL SCIENCES,NUS Students [P]
389,FMC1204,LECTURE 1,1,3,55,250,250,SCHOOL OF COMPUTING,NUS Students [P]
390,FMD1203,SECTIONAL TEACHING 1,16,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
391,FMD1204,SECTIONAL TEACHING 1,16,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Reserved for [G] in later round
392,FME1201,LECTURE 1,15,4,1,1,50,ENGINEERING,NUS Students [P]
393,FME1204,LECTURE 1,14,0,0,0,0,ENGINEERING,NUS Students [P]
394,FME1205,LECTURE 1,13,1,50,1,50,ENGINEERING,NUS Students [P]
395,FME1206,LECTURE 1,19,14,1,1,1491,ENGINEERING,NUS Students [P]
396,FST2106,LECTURE SL1,12,9,1,1,2,SCIENCE,NUS Students [P]
397,FST2201,LECTURE SL1,3,7,150,1589,1983,SCIENCE,"NUS Students [P, G]"
398,FST4102,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
399,FST4103,LECTURE SL1,5,0,0,0,0,SCIENCE,NUS Students [P]
400,FST4201,LECTURE SL1,8,0,0,0,0,SCIENCE,NUS Students [P]
401,GE1101E,LECTURE 1,202,26,1,1,1001,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
402,GE2202,LECTURE 1,78,7,1,1,1017,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
403,GE2206,LECTURE 1,21,20,2,1,1903,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
404,GE2220,LECTURE 1,30,14,1,1,800,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
405,GE2222,LECTURE 1,117,4,1,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
406,GE2225,LECTURE 1,63,4,1,1,600,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
407,GE2226,LECTURE 1,46,3,101,1,596,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
408,GE3204,LECTURE 1,14,6,357,1,818,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
409,GE3216,LECTURE 1,49,2,1,1,1318,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
410,GE3226,LECTURE 1,35,7,1,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
411,GE3239,LECTURE 1,32,7,1,1,523,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
412,GE4202,SEMINAR-STYLE MODULE CLASS 1,3,2,1000,1,1500,ARTS & SOCIAL SCIENCES,NUS Students [P]
413,GE4211,SEMINAR-STYLE MODULE CLASS 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
414,GEK1000,LECTURE 1,3,6,205,1000,1200,ARTS & SOCIAL SCIENCES,NUS Students [G]
415,GEK1001,LECTURE 1,13,22,10,603,1600,ARTS & SOCIAL SCIENCES,NUS Students [G]
416,GEK1002,LECTURE 1,5,11,50,800,1571,ARTS & SOCIAL SCIENCES,NUS Students [G]
417,GEK1007,LECTURE 1,5,12,100,1001,1125,ARTS & SOCIAL SCIENCES,NUS Students [G]
418,GEK1008,LECTURE 1,1,1,869,1,869,ARTS & SOCIAL SCIENCES,NUS Students [G]
419,GEK1012,LECTURE 1,3,8,248,1490,2190,ARTS & SOCIAL SCIENCES,NUS Students [G]
420,GEK1018,LECTURE 1,1,10,40,1459,1459,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
421,GEK1022,LECTURE 1,5,14,308,1023,1282,ARTS & SOCIAL SCIENCES,NUS Students [G]
422,GEK1041,LECTURE 1,3,8,266,1094,1967,ARTS & SOCIAL SCIENCES,NUS Students [G]
423,GEK1049,LECTURE 1,6,11,302,943,1901,ARTS & SOCIAL SCIENCES,NUS Students [G]
424,GEK1055,LECTURE 1,3,12,233,1200,2614,ARTS & SOCIAL SCIENCES,NUS Students [G]
425,GEK1508,LECTURE SL1,1,4,100,1636,1636,SCIENCE,NUS Students [G]
426,GEK1509,LECTURE SL1,26,29,11,197,1153,SCIENCE,NUS Students [G]
427,GEK1511,LECTURE 1,2,9,216,1538,2030,SCHOOL OF COMPUTING,NUS Students [G]
428,GEK1519,LECTURE SL1,1,9,1,2098,2098,SCIENCE,NUS Students [G]
429,GEK1520,LECTURE SL1,3,15,1,2217,2750,SCIENCE,NUS Students [G]
430,GEK1522T,LECTURE 1,163,2,2,1,100,ENGINEERING,NUS Students [P]
431,GEK1523,LECTURE 1,2,11,400,1694,2500,ENGINEERING,NUS Students [G]
432,GEK1527,LECTURE SL1,51,44,1,1,1638,SCIENCE,NUS Students [G]
433,GEK1527,LECTURE SL2,74,56,1,1,1450,SCIENCE,NUS Students [G]
434,GEK1532,LECTURE SL1,1,1,353,1,353,SCIENCE,NUS Students [G]
435,GEK1539,LECTURE SL1,2,6,29,1377,1441,SCIENCE,NUS Students [G]
436,GEK1540,LECTURE SL1,5,8,648,951,1857,SCIENCE,NUS Students [G]
437,GEK1544,LECTURE SL1,91,55,1,1,2192,SCIENCE,NUS Students [G]
438,GEK2001,LECTURE 1,1,3,800,1349,1349,ARTS & SOCIAL SCIENCES,NUS Students [G]
439,GEK2005,PACKAGED LECTURE 1,9,8,29,1,800,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
440,GEK2005,PACKAGED LECTURE 2,1,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
441,GEK2005,PACKAGED LECTURE 4,2,6,10,605,605,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
442,GEK2506,LECTURE SL1,4,11,1,1072,1845,SCIENCE,NUS Students [G]
443,GEK3005,LECTURE 1,1,3,300,655,655,ARTS & SOCIAL SCIENCES,NUS Students [G]
444,GEM1008,SECTIONAL TEACHING 1,1,5,1,1501,1501,UNIVERSITY ADMINISTRATION,"NUS Students [P, G]"
445,GEM1023,LECTURE 1,2,6,1,1530,2329,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [G]
446,GEM1029,SECTIONAL TEACHING 1,1,6,41,1101,1101,YONG SIEW TOH CONSERVATORY OF MUSIC,"NUS Students [P, G]"
447,GEM1029,SECTIONAL TEACHING 3,2,4,10,528,832,YONG SIEW TOH CONSERVATORY OF MUSIC,"NUS Students [P, G]"
448,GEM1501,LECTURE 1,1,2,325,565,565,SCHOOL OF COMPUTING,NUS Students [G]
449,GEM1505C,LECTURE 1,30,7,1,1,350,ENGINEERING,NUS Students [G]
450,GEM1505D,LECTURE 1,49,0,0,0,0,ENGINEERING,NUS Students [G]
451,GEM2003,LECTURE 1,8,13,1,472,1559,ARTS & SOCIAL SCIENCES,NUS Students [G]
452,GEM2006,LECTURE 1,1,5,732,1600,1600,ARTS & SOCIAL SCIENCES,NUS Students [G]
453,GEM2501,PACKAGED LECTURE 1,3,5,48,566,1500,ENGINEERING,NUS Students [G]
454,GEM2505,LECTURE SL1,4,8,535,1000,1372,SCIENCE,NUS Students [G]
455,GEM2507,LECTURE SL1,5,10,520,821,1423,SCIENCE,NUS Students [G]
456,GEM2509,LECTURE 1,34,19,1,1,1702,SCHOOL OF COMPUTING,NUS Students [G]
457,GEM2900,LECTURE SL1,3,20,1,1111,2321,SCIENCE,NUS Students [G]
458,HR2002,SECTIONAL TEACHING E11,12,2,633,1,700,SCHOOL OF BUSINESS,NUS Students [P]
459,HR2002,SECTIONAL TEACHING E12,18,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [P]
460,HR2002,SECTIONAL TEACHING E13,13,2,50,1,1000,SCHOOL OF BUSINESS,NUS Students [P]
461,HR2002,SECTIONAL TEACHING E14,31,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
462,HR2002,SECTIONAL TEACHING E21,11,3,1000,1,1000,SCHOOL OF BUSINESS,NUS Students [P]
463,HR2002,SECTIONAL TEACHING E22,7,4,1,1,1000,SCHOOL OF BUSINESS,NUS Students [P]
464,HR2002,SECTIONAL TEACHING E23,21,1,50,1,50,SCHOOL OF BUSINESS,NUS Students [P]
465,HR2002,SECTIONAL TEACHING E24,24,3,1,1,3812,SCHOOL OF BUSINESS,NUS Students [P]
466,HR2002,SECTIONAL TEACHING E41,8,5,1,1,100,SCHOOL OF BUSINESS,NUS Students [P]
467,HR2002,SECTIONAL TEACHING E42,12,1,109,1,109,SCHOOL OF BUSINESS,NUS Students [P]
468,HR2002,SECTIONAL TEACHING E43,10,3,10,1,1000,SCHOOL OF BUSINESS,NUS Students [P]
469,HR2002,SECTIONAL TEACHING E44,29,2,5,1,2000,SCHOOL OF BUSINESS,NUS Students [P]
470,HR2002,SECTIONAL TEACHING E51,3,3,1000,1,2192,SCHOOL OF BUSINESS,NUS Students [P]
471,HR2002,SECTIONAL TEACHING E52,15,6,1,1,502,SCHOOL OF BUSINESS,NUS Students [P]
472,HR2002,SECTIONAL TEACHING E53,18,3,1,1,1000,SCHOOL OF BUSINESS,NUS Students [P]
473,HY1101E,LECTURE 1,115,17,1,1,1757,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
474,HY2207,LECTURE 1,17,11,1,1,1800,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
475,HY2220,LECTURE 1,23,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
476,HY2229,LECTURE 1,2,5,51,805,1050,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
477,HY2232,LECTURE 1,44,10,1,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
478,HY2241,LECTURE 1,40,10,1,1,1001,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
479,HY2254,LECTURE 1,6,14,374,1000,1716,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
480,HY2255,LECTURE 1,98,6,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
481,HY2256,LECTURE 1,2,4,200,2663,3000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
482,HY3201,LECTURE 1,14,2,1,1,233,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
483,HY3209,LECTURE 1,6,3,481,1,2330,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
484,HY3223,LECTURE 1,12,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
485,HY3226,LECTURE 1,11,4,1,1,90,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
486,HY3236,SEMINAR-STYLE MODULE CLASS 1,6,3,12,1,1800,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
487,HY3239,LECTURE 1,1,1,2222,1,2222,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
488,HY3243,LECTURE 1,17,3,1,1,999,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
489,HY3250,LECTURE 1,1,1,1000,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
490,HY4205,LECTURE 1,9,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P]
491,HY4209,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
492,HY4215,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
493,HY4219,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
494,HY4222,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
495,HY4225,LECTURE 1,6,1,7,1,7,ARTS & SOCIAL SCIENCES,NUS Students [P]
496,ID1104,DESIGN TUTORIAL 1,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
497,ID1112,DESIGN TUTORIAL 1,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
498,ID1121,PACKAGED LECTURE 1,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
499,ID1223,PACKAGED LECTURE 1,7,2,1,1,2,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
500,ID2104,DESIGN TUTORIAL 1,13,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
501,ID2121,PACKAGED LECTURE 1,10,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
502,ID2322,PACKAGED LECTURE 1,8,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
503,ID3104,DESIGN TUTORIAL 1,18,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
504,ID3121,DESIGN TUTORIAL 1,16,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
505,ID4104,DESIGN TUTORIAL 1,6,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
506,IE2100E,LECTURE 1,7,0,0,0,0,ENGINEERING,NUS Students [P]
507,IE2130E,LECTURE 1,185,3,50,1,110,ENGINEERING,NUS Students [P]
508,IE2140E,LECTURE 1,84,0,0,0,0,ENGINEERING,NUS Students [P]
509,IE2150E,LECTURE 1,24,0,0,0,0,ENGINEERING,NUS Students [P]
510,IE3010E,LECTURE 1,7,0,0,0,0,ENGINEERING,NUS Students [P]
511,IE3100E,LECTURE 1,12,0,0,0,0,ENGINEERING,NUS Students [P]
512,IE4100E,LECTURE 1,290,0,0,0,0,ENGINEERING,NUS Students [P]
513,IE4220,LECTURE 1,1,0,0,0,0,ENGINEERING,NUS Students [P]
514,IE4220E,LECTURE 1,41,0,0,0,0,ENGINEERING,NUS Students [P]
515,IE4230,LECTURE 1,18,1,200,1,200,ENGINEERING,NUS Students [P]
516,IE4230E,LECTURE 1,34,0,0,0,0,ENGINEERING,NUS Students [P]
517,IE5108,LECTURE 1,3,0,0,0,0,ENGINEERING,NUS Students [P]
518,IS2104,LECTURE 1,57,2,1,1,1,SCHOOL OF COMPUTING,NUS Students [P]
