,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
592,EE4415,PACKAGED LECTURE 1,75,44,1,1,2500,ENGINEERING,Returning Students [P]
593,EE4415,PACKAGED LECTURE 1,10,8,1,1,2000,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
594,EE4415E,LECTURE 1,45,28,1,1,2400,ENGINEERING,Returning Students [P]
595,EE4431,PACKAGED LECTURE 1,40,19,1,1,5000,ENGINEERING,Returning Students [P]
596,EE4501,LECTURE 1,76,26,1,1,5000,ENGINEERING,Returning Students [P]
597,EE4501,LECTURE 1,10,4,17,1,1100,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
598,EE4509,PACKAGED LECTURE 1,55,12,1,1,2612,ENGINEERING,Returning Students [P]
599,EE4511,LECTURE 1,41,45,2,1000,6484,ENGINEERING,Returning Students [P]
600,EE4511,LECTURE 1,6,4,17,1,1100,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
601,EE4603,PACKAGED LECTURE 1,145,20,1,1,1000,ENGINEERING,Returning Students [P]
602,EE4702,PACKAGED LECTURE 1,15,13,1,1,6000,ENGINEERING,Returning Students [P]
603,EE4702,PACKAGED LECTURE 1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
604,EE4702,PACKAGED LECTURE 1,10,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
605,EG1108,LECTURE 1,4,10,1,1500,4000,ENGINEERING,Returning Students [P]
606,EG1108,LECTURE 1,6,6,1,1,211,ENGINEERING,New Students [P]
607,EG1109,LECTURE 1,5,10,1,200,2500,ENGINEERING,Returning Students [P]
608,EG1109,LECTURE 1,20,15,1,1,1250,ENGINEERING,New Students [P]
609,EG1310,LECTURE 1,7,1,1,1,1,ENGINEERING,New Students [P]
610,EG1413,SECTIONAL TEACHING E01,6,8,500,2501,3210,ENGINEERING,Returning Students [P]
611,EG1413,SECTIONAL TEACHING E01,10,12,10,511,1568,ENGINEERING,New Students [P]
612,EG1413,SECTIONAL TEACHING E02,6,6,1,1,4000,ENGINEERING,Returning Students [P]
613,EG1413,SECTIONAL TEACHING E02,10,10,1000,1,1569,ENGINEERING,New Students [P]
614,EG1413,SECTIONAL TEACHING E03,6,4,10,1,3251,ENGINEERING,Returning Students [P]
615,EG1413,SECTIONAL TEACHING E03,10,13,552,1493,2050,ENGINEERING,New Students [P]
616,EG1413,SECTIONAL TEACHING E04,6,16,100,2576,3208,ENGINEERING,Returning Students [P]
617,EG1413,SECTIONAL TEACHING E04,10,12,102,519,1568,ENGINEERING,New Students [P]
618,EG1413,SECTIONAL TEACHING E05,6,7,1377,2500,3386,ENGINEERING,Returning Students [P]
619,EG1413,SECTIONAL TEACHING E05,10,13,750,1003,1567,ENGINEERING,New Students [P]
620,EG1413,SECTIONAL TEACHING E06,6,11,5,2000,3001,ENGINEERING,Returning Students [P]
621,EG1413,SECTIONAL TEACHING E06,10,14,694,805,1568,ENGINEERING,New Students [P]
622,EG1413,SECTIONAL TEACHING E07,6,12,1150,2132,3100,ENGINEERING,Returning Students [P]
623,EG1413,SECTIONAL TEACHING E07,10,13,1001,1390,1567,ENGINEERING,New Students [P]
624,EG1413,SECTIONAL TEACHING E08,6,11,123,2194,3206,ENGINEERING,Returning Students [P]
625,EG1413,SECTIONAL TEACHING E08,10,13,1001,1492,1568,ENGINEERING,New Students [P]
626,EG1413,SECTIONAL TEACHING E09,6,11,1640,2894,3192,ENGINEERING,Returning Students [P]
627,EG1413,SECTIONAL TEACHING E09,10,17,200,1000,1569,ENGINEERING,New Students [P]
628,EG1413,SECTIONAL TEACHING E10,6,4,1,1,2000,ENGINEERING,Returning Students [P]
629,EG1413,SECTIONAL TEACHING E10,10,13,1002,1343,1568,ENGINEERING,New Students [P]
630,EG1413,SECTIONAL TEACHING E11,6,4,1,1,3283,ENGINEERING,Returning Students [P]
631,EG1413,SECTIONAL TEACHING E11,10,11,1000,1400,1568,ENGINEERING,New Students [P]
632,EG1413,SECTIONAL TEACHING E12,6,6,5,1,4000,ENGINEERING,Returning Students [P]
633,EG1413,SECTIONAL TEACHING E12,10,10,250,1,1525,ENGINEERING,New Students [P]
634,EG1413,SECTIONAL TEACHING E13,6,3,21,1,2500,ENGINEERING,Returning Students [P]
635,EG1413,SECTIONAL TEACHING E13,10,13,751,1303,1569,ENGINEERING,New Students [P]
636,EG1413,SECTIONAL TEACHING E14,6,5,1,1,2500,ENGINEERING,Returning Students [P]
637,EG1413,SECTIONAL TEACHING E14,10,10,1,1,1600,ENGINEERING,New Students [P]
638,EG1413,SECTIONAL TEACHING E15,6,9,1901,2390,3132,ENGINEERING,Returning Students [P]
639,EG1413,SECTIONAL TEACHING E15,10,6,1,1,1542,ENGINEERING,New Students [P]
640,EG1413,SECTIONAL TEACHING E16,6,5,1000,1,2000,ENGINEERING,Returning Students [P]
641,EG1413,SECTIONAL TEACHING E16,10,12,286,502,1569,ENGINEERING,New Students [P]
642,EG1413,SECTIONAL TEACHING E17,6,12,1406,2401,3209,ENGINEERING,Returning Students [P]
643,EG1413,SECTIONAL TEACHING E17,10,11,567,567,1533,ENGINEERING,New Students [P]
644,EG1413,SECTIONAL TEACHING E18,6,10,110,1806,3058,ENGINEERING,Returning Students [P]
645,EG1413,SECTIONAL TEACHING E18,10,13,952,1400,1568,ENGINEERING,New Students [P]
646,EG1413,SECTIONAL TEACHING E19,6,5,666,1,4000,ENGINEERING,Returning Students [P]
647,EG1413,SECTIONAL TEACHING E19,10,12,1,200,1569,ENGINEERING,New Students [P]
648,EG1413,SECTIONAL TEACHING E20,6,4,875,1,4500,ENGINEERING,Returning Students [P]
649,EG1413,SECTIONAL TEACHING E20,10,11,397,700,1568,ENGINEERING,New Students [P]
650,EG1413,SECTIONAL TEACHING E21,6,9,5,1500,3012,ENGINEERING,Returning Students [P]
651,EG1413,SECTIONAL TEACHING E21,10,10,303,1,1569,ENGINEERING,New Students [P]
652,EG1413,SECTIONAL TEACHING E22,6,9,699,1963,3002,ENGINEERING,Returning Students [P]
653,EG1413,SECTIONAL TEACHING E22,10,3,49,1,50,ENGINEERING,New Students [P]
654,EG1413,SECTIONAL TEACHING E23,6,11,510,2365,3946,ENGINEERING,Returning Students [P]
655,EG1413,SECTIONAL TEACHING E23,10,13,53,821,1568,ENGINEERING,New Students [P]
656,EG1413,SECTIONAL TEACHING E24,6,10,3,2137,3060,ENGINEERING,Returning Students [P]
657,EG1413,SECTIONAL TEACHING E24,10,14,751,1500,1569,ENGINEERING,New Students [P]
658,EG1413,SECTIONAL TEACHING E25,6,4,500,1,2900,ENGINEERING,Returning Students [P]
659,EG1413,SECTIONAL TEACHING E25,10,12,88,200,1497,ENGINEERING,New Students [P]
660,EG1413,SECTIONAL TEACHING E26,6,3,1500,1,2004,ENGINEERING,Returning Students [P]
661,EG1413,SECTIONAL TEACHING E26,10,12,1067,1196,1569,ENGINEERING,New Students [P]
662,EG1413,SECTIONAL TEACHING E27,6,5,1,1,2500,ENGINEERING,Returning Students [P]
663,EG1413,SECTIONAL TEACHING E27,10,2,101,1,750,ENGINEERING,New Students [P]
664,EG1413,SECTIONAL TEACHING E28,6,4,20,1,1892,ENGINEERING,Returning Students [P]
665,EG1413,SECTIONAL TEACHING E28,10,7,41,1,1000,ENGINEERING,New Students [P]
666,EG1413,SECTIONAL TEACHING E29,6,3,200,1,3000,ENGINEERING,Returning Students [P]
667,EG1413,SECTIONAL TEACHING E29,10,14,402,818,1569,ENGINEERING,New Students [P]
668,EG1413,SECTIONAL TEACHING E30,6,4,100,1,2000,ENGINEERING,Returning Students [P]
669,EG1413,SECTIONAL TEACHING E30,10,12,3,100,1569,ENGINEERING,New Students [P]
670,EG1413,SECTIONAL TEACHING E31,6,6,1,1,4000,ENGINEERING,Returning Students [P]
671,EG1413,SECTIONAL TEACHING E31,10,13,802,1550,1568,ENGINEERING,New Students [P]
672,EG1413,SECTIONAL TEACHING E32,6,12,500,2811,3422,ENGINEERING,Returning Students [P]
673,EG1413,SECTIONAL TEACHING E32,10,14,800,1001,1568,ENGINEERING,New Students [P]
674,EG1413,SECTIONAL TEACHING E33,6,8,1,2000,4360,ENGINEERING,Returning Students [P]
675,EG1413,SECTIONAL TEACHING E33,10,15,500,821,1569,ENGINEERING,New Students [P]
676,EG1413,SECTIONAL TEACHING E34,6,6,1000,1,2984,ENGINEERING,Returning Students [P]
677,EG1413,SECTIONAL TEACHING E34,10,12,51,568,1567,ENGINEERING,New Students [P]
678,EG1413,SECTIONAL TEACHING E35,6,11,909,2000,3000,ENGINEERING,Returning Students [P]
679,EG1413,SECTIONAL TEACHING E35,10,15,700,1567,1569,ENGINEERING,New Students [P]
680,EG1413,SECTIONAL TEACHING E36,6,5,1,1,2000,ENGINEERING,Returning Students [P]
681,EG1413,SECTIONAL TEACHING E36,10,10,25,1,1569,ENGINEERING,New Students [P]
682,EG1413,SECTIONAL TEACHING E37,6,10,1,2134,3015,ENGINEERING,Returning Students [P]
683,EG1413,SECTIONAL TEACHING E37,10,14,1000,1200,1568,ENGINEERING,New Students [P]
684,EG2401,LECTURE 1,420,269,1,1,6000,ENGINEERING,Returning Students [P]
685,EG2401,LECTURE 1,40,8,1,1,200,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
686,EG2401,LECTURE 2,300,269,1,1,5297,ENGINEERING,Returning Students [P]
687,EG2401,LECTURE 2,40,6,1,1,1004,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students [P]
688,EG2604,LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students [P]
689,EG2604,LECTURE 1,4,0,0,0,0,ENGINEERING,New Students [P]
690,EL1101E,LECTURE 1,60,32,1,1,2400,ARTS & SOCIAL SCIENCES,Returning Students [P]
691,EL1101E,LECTURE 1,186,94,1,1,1007,ARTS & SOCIAL SCIENCES,New Students [P]
692,EL2201,LECTURE 1,76,4,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
693,EL2201,LECTURE 1,30,2,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
694,EL2211,LECTURE 1,65,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
695,EL2211,LECTURE 1,36,4,1,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
696,EL2251,LECTURE 1,28,5,1,1,150,ARTS & SOCIAL SCIENCES,Returning Students [P]
697,EL2251,LECTURE 1,5,2,1,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
698,EL3204,SEMINAR-STYLE MODULE CLASS 1,10,3,100,1,101,ARTS & SOCIAL SCIENCES,Returning Students [P]
699,EL3204,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
700,EL3206,SEMINAR-STYLE MODULE CLASS 1,10,2,10,1,11,ARTS & SOCIAL SCIENCES,Returning Students [P]
701,EL3206,SEMINAR-STYLE MODULE CLASS 1,4,1,400,1,400,ARTS & SOCIAL SCIENCES,New Students [P]
702,EL3222,SEMINAR-STYLE MODULE CLASS 1,3,5,300,601,1941,ARTS & SOCIAL SCIENCES,Returning Students [P]
703,EL3222,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
704,EL3252,SEMINAR-STYLE MODULE CLASS 1,38,43,1,201,3300,ARTS & SOCIAL SCIENCES,Returning Students [P]
705,EL3252,SEMINAR-STYLE MODULE CLASS 1,5,2,60,1,61,ARTS & SOCIAL SCIENCES,New Students [P]
706,EL3257,SEMINAR-STYLE MODULE CLASS 1,38,39,1,1,1661,ARTS & SOCIAL SCIENCES,Returning Students [P]
707,EL3257,SEMINAR-STYLE MODULE CLASS 1,5,3,19,1,535,ARTS & SOCIAL SCIENCES,New Students [P]
708,EL3880E,LECTURE 1,43,49,100,400,2243,ARTS & SOCIAL SCIENCES,Returning Students [P]
709,EL3880E,LECTURE 1,5,1,101,1,101,ARTS & SOCIAL SCIENCES,New Students [P]
710,EL4216,SEMINAR-STYLE MODULE CLASS 1,17,2,1,1,120,ARTS & SOCIAL SCIENCES,Returning Students [P]
711,EL4254,SEMINAR-STYLE MODULE CLASS 1,31,3,1,1,800,ARTS & SOCIAL SCIENCES,Returning Students [P]
712,EL4255,SEMINAR-STYLE MODULE CLASS 1,35,2,1,1,120,ARTS & SOCIAL SCIENCES,Returning Students [P]
713,EL4880B,SEMINAR-STYLE MODULE CLASS 1,33,2,1,1,3000,ARTS & SOCIAL SCIENCES,Returning Students [P]
714,EN1101E,LECTURE 1,14,4,1,1,31,ARTS & SOCIAL SCIENCES,Returning Students [P]
715,EN1101E,LECTURE 1,50,33,1,1,600,ARTS & SOCIAL SCIENCES,New Students [P]
716,EN2113,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
717,EN2113,LECTURE 1,20,5,1,1,700,ARTS & SOCIAL SCIENCES,New Students [P]
718,EN3222,LECTURE 1,26,2,200,1,290,ARTS & SOCIAL SCIENCES,Returning Students [P]
719,EN3222,LECTURE 1,8,5,1,1,241,ARTS & SOCIAL SCIENCES,New Students [P]
720,EN3224,LECTURE 1,28,4,1,1,3,ARTS & SOCIAL SCIENCES,Returning Students [P]
721,EN3224,LECTURE 1,10,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
722,EN3229,LECTURE 1,22,3,179,1,1200,ARTS & SOCIAL SCIENCES,Returning Students [P]
723,EN3229,LECTURE 1,3,3,100,1,200,ARTS & SOCIAL SCIENCES,New Students [P]
724,EN3241,SEMINAR-STYLE MODULE CLASS 1,6,2,50,1,151,ARTS & SOCIAL SCIENCES,Returning Students [P]
725,EN3241,SEMINAR-STYLE MODULE CLASS 1,3,2,1,1,2,ARTS & SOCIAL SCIENCES,New Students [P]
726,EN3244,SEMINAR-STYLE MODULE CLASS 1,40,35,1,1,1900,ARTS & SOCIAL SCIENCES,Returning Students [P]
727,EN3244,SEMINAR-STYLE MODULE CLASS 1,3,5,102,200,509,ARTS & SOCIAL SCIENCES,New Students [P]
728,EN3246,LECTURE 1,1,3,1,1500,1500,ARTS & SOCIAL SCIENCES,Returning Students [P]
729,EN3246,LECTURE 1,1,1,1,1,1,ARTS & SOCIAL SCIENCES,New Students [P]
730,EN3249,LECTURE 1,49,34,1,1,1900,ARTS & SOCIAL SCIENCES,Returning Students [P]
731,EN3249,LECTURE 1,5,6,250,250,801,ARTS & SOCIAL SCIENCES,New Students [P]
732,EN3265,SEMINAR-STYLE MODULE CLASS 1,22,6,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
733,EN3265,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
734,EN3274,SEMINAR-STYLE MODULE CLASS 1,22,23,200,200,2257,ARTS & SOCIAL SCIENCES,Returning Students [P]
735,EN3274,SEMINAR-STYLE MODULE CLASS 1,3,6,200,501,1230,ARTS & SOCIAL SCIENCES,New Students [P]
736,EN3274,SEMINAR-STYLE MODULE CLASS 2,22,27,200,336,2139,ARTS & SOCIAL SCIENCES,Returning Students [P]
737,EN3274,SEMINAR-STYLE MODULE CLASS 2,3,5,350,390,405,ARTS & SOCIAL SCIENCES,New Students [P]
738,EN4223,SEMINAR-STYLE MODULE CLASS 1,31,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
739,EN4226,SEMINAR-STYLE MODULE CLASS 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
740,EN4241,SEMINAR-STYLE MODULE CLASS 1,29,2,357,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P]
741,EN4261,SEMINAR-STYLE MODULE CLASS 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
742,EN4263,SEMINAR-STYLE MODULE CLASS 1,29,2,358,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P]
743,EN4880A,SEMINAR-STYLE MODULE CLASS 1,36,2,600,1,600,ARTS & SOCIAL SCIENCES,Returning Students [P]
744,ES1000,SECTIONAL TEACHING D2,1,0,0,0,0,ENGINEERING,Returning Students [P]
745,ES1000,SECTIONAL TEACHING D2,1,3,10,336,336,SCIENCE,New Students [P]
746,ES1000,SECTIONAL TEACHING D2,1,2,500,1494,1494,ENGINEERING,New Students [P]
747,ES1000,SECTIONAL TEACHING D2,2,1,1,1,1,SCHOOL OF COMPUTING,New Students [P]
748,ES1000,SECTIONAL TEACHING D2,6,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
749,ES1000,SECTIONAL TEACHING D2,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
750,ES1000,SECTIONAL TEACHING E1,1,0,0,0,0,SCIENCE,Returning Students [P]
751,ES1000,SECTIONAL TEACHING E1,5,0,0,0,0,ENGINEERING,Returning Students [P]
752,ES1000,SECTIONAL TEACHING E1,4,6,1,1494,1569,ENGINEERING,New Students [P]
753,ES1000,SECTIONAL TEACHING E1,2,3,20,999,1357,SCHOOL OF COMPUTING,New Students [P]
754,ES1000,SECTIONAL TEACHING E2,3,0,0,0,0,ENGINEERING,Returning Students [P]
755,ES1000,SECTIONAL TEACHING E2,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
756,ES1000,SECTIONAL TEACHING E2,1,1,1,1,1,SCIENCE,New Students [P]
757,ES1000,SECTIONAL TEACHING E2,3,2,3,1,4,ENGINEERING,New Students [P]
758,ES1000,SECTIONAL TEACHING E2,1,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
759,ES1000,SECTIONAL TEACHING E2,2,4,1,1491,1491,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
760,ES1000,SECTIONAL TEACHING E3,4,0,0,0,0,ENGINEERING,Returning Students [P]
761,ES1000,SECTIONAL TEACHING E3,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
762,ES1000,SECTIONAL TEACHING E3,1,0,0,0,0,SCIENCE,New Students [P]
763,ES1000,SECTIONAL TEACHING E3,4,5,1565,1567,1568,ENGINEERING,New Students [P]
764,ES1000,SECTIONAL TEACHING E3,1,3,5,756,756,SCHOOL OF COMPUTING,New Students [P]
765,ES1000,SECTIONAL TEACHING E3,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
766,ES1000,SECTIONAL TEACHING S1,1,0,0,0,0,SCIENCE,Returning Students [P]
767,ES1000,SECTIONAL TEACHING S1,7,1,1,1,1,SCIENCE,New Students [P]
768,ES1000,SECTIONAL TEACHING S1,2,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
769,ES1102,SECTIONAL TEACHING A01,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
770,ES1102,SECTIONAL TEACHING A01,11,7,5,1,150,ARTS & SOCIAL SCIENCES,New Students [P]
771,ES1102,SECTIONAL TEACHING A02,3,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
772,ES1102,SECTIONAL TEACHING A02,11,10,1,1,467,ARTS & SOCIAL SCIENCES,New Students [P]
773,ES1102,SECTIONAL TEACHING A03,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
774,ES1102,SECTIONAL TEACHING A03,11,5,100,1,540,ARTS & SOCIAL SCIENCES,New Students [P]
775,ES1102,SECTIONAL TEACHING A06,3,1,2,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P]
776,ES1102,SECTIONAL TEACHING A06,11,2,1,1,47,ARTS & SOCIAL SCIENCES,New Students [P]
777,ES1102,SECTIONAL TEACHING A07,3,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
778,ES1102,SECTIONAL TEACHING A07,11,9,1,1,532,ARTS & SOCIAL SCIENCES,New Students [P]
779,ES1102,SECTIONAL TEACHING A08,3,1,30,1,30,ARTS & SOCIAL SCIENCES,Returning Students [P]
780,ES1102,SECTIONAL TEACHING A08,11,3,1,1,101,ARTS & SOCIAL SCIENCES,New Students [P]
781,ES1102,SECTIONAL TEACHING C03,3,1,1360,1,1360,SCHOOL OF COMPUTING,Returning Students [P]
782,ES1102,SECTIONAL TEACHING C03,10,10,1,1,1000,SCHOOL OF COMPUTING,New Students [P]
783,ES1102,SECTIONAL TEACHING C03,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
784,ES1102,SECTIONAL TEACHING C04,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
785,ES1102,SECTIONAL TEACHING C04,7,11,450,700,1201,SCHOOL OF COMPUTING,New Students [P]
786,ES1102,SECTIONAL TEACHING C04,3,2,1,1,1568,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
787,ES1102,SECTIONAL TEACHING C05,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
788,ES1102,SECTIONAL TEACHING C05,8,13,1,306,900,SCHOOL OF COMPUTING,New Students [P]
789,ES1102,SECTIONAL TEACHING C05,2,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
790,ES1102,SECTIONAL TEACHING C06,5,3,1,1,1,SCHOOL OF COMPUTING,Returning Students [P]
791,ES1102,SECTIONAL TEACHING C06,8,12,200,501,700,SCHOOL OF COMPUTING,New Students [P]
792,ES1102,SECTIONAL TEACHING C06,1,2,200,600,600,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
793,ES1102,SECTIONAL TEACHING C07,6,1,10,1,10,SCHOOL OF COMPUTING,Returning Students [P]
794,ES1102,SECTIONAL TEACHING C07,7,9,356,421,701,SCHOOL OF COMPUTING,New Students [P]
795,ES1102,SECTIONAL TEACHING C07,1,1,1,1,1,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
796,ES1102,SECTIONAL TEACHING C08,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students [P]
797,ES1102,SECTIONAL TEACHING C08,10,9,1,1,100,SCHOOL OF COMPUTING,New Students [P]
798,ES1102,SECTIONAL TEACHING D02,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
799,ES1102,SECTIONAL TEACHING D02,13,6,1,1,350,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
800,ES1102,SECTIONAL TEACHING D03,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
801,ES1102,SECTIONAL TEACHING D03,13,12,1,1,39,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
802,ES1102,SECTIONAL TEACHING D04,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
803,ES1102,SECTIONAL TEACHING D04,13,4,50,1,50,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
804,ES1102,SECTIONAL TEACHING D05,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
805,ES1102,SECTIONAL TEACHING D05,13,3,1,1,5,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
806,ES1102,SECTIONAL TEACHING D06,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
807,ES1102,SECTIONAL TEACHING D06,8,12,150,500,1500,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
808,ES1102,SECTIONAL TEACHING D07,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students [P]
809,ES1102,SECTIONAL TEACHING D07,8,2,1,1,100,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
810,ES1102,SECTIONAL TEACHING D08,14,8,1,1,5,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
811,ES1102,SECTIONAL TEACHING E01,2,0,0,0,0,SCIENCE,Returning Students [P]
812,ES1102,SECTIONAL TEACHING E01,4,2,5,1,2000,ENGINEERING,Returning Students [P]
813,ES1102,SECTIONAL TEACHING E01,7,11,1391,1490,1569,ENGINEERING,New Students [P]
814,ES1102,SECTIONAL TEACHING E01,1,2,1493,1568,1568,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
815,ES1102,SECTIONAL TEACHING E02,2,0,0,0,0,SCIENCE,Returning Students [P]
816,ES1102,SECTIONAL TEACHING E02,4,0,0,0,0,ENGINEERING,Returning Students [P]
817,ES1102,SECTIONAL TEACHING E02,8,6,1,1,1493,ENGINEERING,New Students [P]
818,ES1102,SECTIONAL TEACHING E03,2,0,0,0,0,SCIENCE,Returning Students [P]
819,ES1102,SECTIONAL TEACHING E03,4,3,1,1,501,ENGINEERING,Returning Students [P]
820,ES1102,SECTIONAL TEACHING E03,6,7,303,400,1567,ENGINEERING,New Students [P]
821,ES1102,SECTIONAL TEACHING E03,2,1,1000,1,1000,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
822,ES1102,SECTIONAL TEACHING E04,4,0,0,0,0,ENGINEERING,Returning Students [P]
823,ES1102,SECTIONAL TEACHING E04,2,0,0,0,0,SCIENCE,New Students [P]
824,ES1102,SECTIONAL TEACHING E04,8,8,50,1,1568,ENGINEERING,New Students [P]
825,ES1102,SECTIONAL TEACHING E06,4,0,0,0,0,ENGINEERING,Returning Students [P]
826,ES1102,SECTIONAL TEACHING E06,2,0,0,0,0,SCIENCE,New Students [P]
827,ES1102,SECTIONAL TEACHING E06,6,10,1001,1567,1569,ENGINEERING,New Students [P]
828,ES1102,SECTIONAL TEACHING E06,2,3,1500,1567,1568,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
829,ES1102,SECTIONAL TEACHING E07,4,2,1,1,5,ENGINEERING,Returning Students [P]
830,ES1102,SECTIONAL TEACHING E07,2,2,1,1,252,SCIENCE,New Students [P]
831,ES1102,SECTIONAL TEACHING E07,7,14,1560,1566,1569,ENGINEERING,New Students [P]
832,ES1102,SECTIONAL TEACHING E07,1,1,500,1,500,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
833,ES1102,SECTIONAL TEACHING E08,4,0,0,0,0,ENGINEERING,Returning Students [P]
834,ES1102,SECTIONAL TEACHING E08,2,1,2,1,2,SCIENCE,New Students [P]
835,ES1102,SECTIONAL TEACHING E08,7,8,2,10,994,ENGINEERING,New Students [P]
836,ES1102,SECTIONAL TEACHING E08,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
837,ES1102,SECTIONAL TEACHING E09,4,0,0,0,0,ENGINEERING,Returning Students [P]
838,ES1102,SECTIONAL TEACHING E09,2,2,1,1,50,SCIENCE,New Students [P]
839,ES1102,SECTIONAL TEACHING E09,7,12,350,1445,1567,ENGINEERING,New Students [P]
840,ES1102,SECTIONAL TEACHING E09,1,1,1600,1,1600,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
841,ES1102,SECTIONAL TEACHING E10,4,0,0,0,0,ENGINEERING,Returning Students [P]
842,ES1102,SECTIONAL TEACHING E10,2,1,51,1,51,SCIENCE,New Students [P]
843,ES1102,SECTIONAL TEACHING E10,7,8,10,20,1500,ENGINEERING,New Students [P]
844,ES1102,SECTIONAL TEACHING E10,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
845,ES1102,SECTIONAL TEACHING E12,4,1,1500,1,1500,ENGINEERING,Returning Students [P]
846,ES1102,SECTIONAL TEACHING E12,2,1,1,1,1,SCIENCE,New Students [P]
847,ES1102,SECTIONAL TEACHING E12,8,12,119,1300,1565,ENGINEERING,New Students [P]
848,ES1102,SECTIONAL TEACHING E13,4,0,0,0,0,ENGINEERING,Returning Students [P]
