,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
268,CS3265,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [G]
269,CS3266,LECTURE 1,64,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
270,CS3266,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Reserved for [G] in later round
271,CS4214,LECTURE 1,51,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
272,CS4220,LECTURE 1,48,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
273,CS4231,LECTURE 1,33,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
274,CS4236,LECTURE 1,104,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
275,CS4241,LECTURE 1,60,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
276,CS4244,LECTURE 1,20,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
277,CS4244,LECTURE 1,64,1,10,1,10,SCHOOL OF COMPUTING,Returning Students and New Students [P]
278,CS4247,LECTURE 1,18,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
279,CS4247,LECTURE 1,44,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
280,CS4248,LECTURE 1,44,1,10,1,10,SCHOOL OF COMPUTING,Returning Students and New Students [P]
281,CS4252,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
282,CS4252,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
283,CS4253,LECTURE 1,27,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
284,CS4255,LECTURE 1,1,2,201,1000,1000,SCHOOL OF COMPUTING,Returning Students and New Students [P]
285,CS4264,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
286,CS4264,LECTURE 1,9,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
287,CS4271,LECTURE 1,71,2,1,1,566,SCHOOL OF COMPUTING,Returning Students and New Students [P]
288,CS4274,LECTURE 1,17,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
289,CS4275,LECTURE 1,45,1,1000,1,1000,SCHOOL OF COMPUTING,Returning Students and New Students [P]
290,CS4343,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
291,CS4343,LECTURE 1,30,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
292,CS5216,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
293,CS5218,LECTURE 1,9,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
294,CS5219,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
295,CS5222,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
296,CS5228,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
297,CS5232,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
298,CS5233,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
299,CS5234,LECTURE 1,7,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
300,CS5239,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
301,CS5243,LECTURE 1,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
302,CS5246,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
303,CS5270,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
304,CS5321,LECTURE 1,10,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
305,CS5322,LECTURE 1,8,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
306,CSD2301,LECTURE SL1,150,0,0,0,0,SCIENCE,Returning Students and New Students [P]
307,CZ1106,LECTURE SL1,39,0,0,0,0,SCIENCE,Returning Students and New Students [P]
308,CZ2105,LECTURE SL1,35,0,0,0,0,SCIENCE,Returning Students and New Students [P]
309,CZ2206,LECTURE SL1,45,0,0,0,0,SCIENCE,Returning Students and New Students [P]
310,CZ3102,LECTURE SL1,43,0,0,0,0,SCIENCE,Returning Students and New Students [P]
311,CZ3234,LECTURE SL1,48,0,0,0,0,SCIENCE,Returning Students and New Students [P]
312,CZ3252,LECTURE SL1,18,0,0,0,0,SCIENCE,Returning Students and New Students [P]
313,CZ4206,LECTURE SL1,44,0,0,0,0,SCIENCE,Returning Students and New Students [P]
314,DSC2003,LECTURE C,24,12,100,1,3000,SCHOOL OF COMPUTING,Returning Students and New Students [P]
315,DSC2003,LECTURE C,82,2,1,1,1,SCHOOL OF BUSINESS,Returning Students and New Students [P]
316,DSC2006,LECTURE F,20,4,1,1,810,SCHOOL OF BUSINESS,Returning Students and New Students [P]
317,DSC3201,SECTIONAL TEACHING A1,4,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
318,DSC3201,SECTIONAL TEACHING A1,4,1,372,1,372,SCHOOL OF BUSINESS,Returning Students and New Students [P]
319,DSC3201,SECTIONAL TEACHING A2,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
320,DSC3201,SECTIONAL TEACHING A2,13,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
321,DSC3201,SECTIONAL TEACHING A2,6,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
322,DSC3202,SECTIONAL TEACHING B1,14,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
323,DSC3213,SECTIONAL TEACHING D1,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
324,DSC3213,SECTIONAL TEACHING D1,32,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
325,DSC3213,SECTIONAL TEACHING D2,5,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
326,DSC3213,SECTIONAL TEACHING D2,28,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
327,DSC3216,SECTIONAL TEACHING E1,15,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
328,DSC4211A,SECTIONAL TEACHING H1,24,1,1,1,1,SCHOOL OF BUSINESS,Returning Students and New Students [P]
329,DSC4211D,SECTIONAL TEACHING I1,17,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
330,EC1101E,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
331,EC1301,LECTURE 1,3,10,200,905,1211,SCIENCE,Returning Students and New Students [P]
332,EC1301,LECTURE 1,4,9,50,1500,2984,ENGINEERING,Returning Students and New Students [P]
333,EC1301,LECTURE 1,2,4,1,564,878,SCHOOL OF COMPUTING,Returning Students and New Students [P]
334,EC1301,LECTURE 1,18,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
335,EC1301,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
336,EC1301,LECTURE 2,3,6,500,1500,2000,SCIENCE,Returning Students and New Students [P]
337,EC1301,LECTURE 2,63,6,1,1,50,ENGINEERING,Returning Students and New Students [P]
338,EC1301,LECTURE 2,39,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
339,EC1301,LECTURE 2,18,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
340,EC1301,LECTURE 2,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
341,EC1301,LECTURE 3,3,9,15,1200,1800,SCIENCE,Returning Students and New Students [P]
342,EC1301,LECTURE 3,43,8,1,1,100,ENGINEERING,Returning Students and New Students [P]
343,EC1301,LECTURE 3,18,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
344,EC1301,LECTURE 3,1,2,39,50,50,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
345,EC1301,LECTURE 3,9,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
346,EC1301,LECTURE 4,16,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
347,EC2101,LECTURE 1,58,74,5,246,1278,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
348,EC2101,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
349,EC2102,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
350,EC2303,LECTURE 1,11,23,200,680,1057,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
351,EC2303,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
352,EC2374,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
353,EC3101,LECTURE 1,43,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
354,EC3101,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
355,EC3102,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
356,EC3102,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
357,EC3303,LECTURE 1,22,7,1,1,30,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
358,EC3303,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
359,EC3304,LECTURE 1,1,2,555,647,647,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
360,EC3304,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
361,EC3311,LECTURE 1,16,2,5,1,5,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
362,EC3311,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
363,EC3312,LECTURE 1,1,5,511,1121,1121,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
364,EC3312,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
365,EC3332,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
366,EC3333,LECTURE 1,2,2,1913,1,2312,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
367,EC3333,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
368,EC3341,LECTURE 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
369,EC3351,LECTURE 1,1,5,2,1161,1161,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
370,EC3351,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
371,EC3361,LECTURE 1,2,6,638,1678,1825,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
372,EC3361,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
373,EC3371,LECTURE 1,2,7,1201,1903,2269,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
374,EC3371,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
375,EC3382,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
376,EC3383,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
377,EC3384,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
378,EC3396,SEMINAR-STYLE MODULE CLASS 1,84,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
379,EC3396,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
380,EC4101,LECTURE 1,42,20,1,1,2556,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
381,EC4101,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
382,EC4102,LECTURE 1,31,19,1,1,1800,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
383,EC4102,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
384,EC4303,LECTURE 1,24,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
385,EC4303,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
386,EC4322,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
387,EC4333,LECTURE 1,4,8,51,1727,2400,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
388,EC4333,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
389,EC4353,SEMINAR-STYLE MODULE CLASS 1,59,7,89,1,250,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
390,EC4353,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
391,EC4880,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
392,EE2001,LECTURE P,153,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
393,EE2004,LECTURE ALL,10,0,0,0,0,ENGINEERING,Reserved for [G] in later round
394,EE2005,LECTURE ALL,9,0,0,0,0,SCIENCE,Returning Students and New Students [P]
395,EE2005,LECTURE ALL,1,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
396,EE2005,LECTURE ALL,10,0,0,0,0,ENGINEERING,Reserved for [G] in later round
397,EE2005E,LECTURE 1,195,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
398,EE2006,LECTURE ALL,6,1,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
399,EE2006,LECTURE ALL,10,0,0,0,0,ENGINEERING,Reserved for [G] in later round
400,EE2006E,LECTURE 1,204,3,1,1,1,ENGINEERING,Returning Students and New Students [P]
401,EE2007E,LECTURE 1,215,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
402,EE2009,LECTURE ALL,45,2,1,1,1,SCHOOL OF COMPUTING,Returning Students and New Students [P]
403,EE2010,LECTURE ALL,10,0,0,0,0,ENGINEERING,Reserved for [G] in later round
404,EE2011E,LECTURE 1,218,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
405,EE3001,LECTURE P,140,3,1,1,500,ENGINEERING,Returning Students and New Students [P]
406,EE3001E,LECTURE 1,134,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
407,EE3101,PACKAGED LECTURE 1,270,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
408,EE3208,PACKAGED LECTURE 1,37,4,1,1,500,ENGINEERING,Returning Students and New Students [P]
409,EE3304,PACKAGED LECTURE 1,129,7,1,1,3000,ENGINEERING,Returning Students and New Students [P]
410,EE3406,PACKAGED LECTURE 1,146,5,1,1,100,ENGINEERING,Returning Students and New Students [P]
411,EE3407,PACKAGED LECTURE 1,172,3,1,1,500,ENGINEERING,Returning Students and New Students [P]
412,EE3407E,LECTURE 1,44,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
413,EE3408,PACKAGED LECTURE 1,133,2,1,1,10,ENGINEERING,Returning Students and New Students [P]
414,EE3501,PACKAGED LECTURE 1,33,8,1,1,3000,ENGINEERING,Returning Students and New Students [P]
415,EE3501E,LECTURE 1,4,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
416,EE4102,PACKAGED LECTURE 1,212,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
417,EE4102E,LECTURE 1,64,2,1,1,200,ENGINEERING,Returning Students and New Students [P]
418,EE4104,PACKAGED LECTURE 1,3,4,1,500,4520,ENGINEERING,Returning Students and New Students [P]
419,EE4109,PACKAGED LECTURE 1,122,1,2710,1,2710,ENGINEERING,Returning Students and New Students [P]
420,EE4110,PACKAGED LECTURE 1,56,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
421,EE4112E,LECTURE 1,14,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
422,EE4210,PACKAGED LECTURE 1,55,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
423,EE4212,PACKAGED LECTURE 1,116,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
424,EE4213,PACKAGED LECTURE 1,128,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
425,EE4214E,LECTURE 1,16,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
426,EE4217,PACKAGED LECTURE 1,38,2,1,1,10,ENGINEERING,Returning Students and New Students [P]
427,EE4302,PACKAGED LECTURE 1,81,3,1,1,1000,ENGINEERING,Returning Students and New Students [P]
428,EE4306,PACKAGED LECTURE 1,6,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
429,EE4307,PACKAGED LECTURE 1,34,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
430,EE4401,PACKAGED LECTURE 1,10,6,1,1,1000,ENGINEERING,Returning Students and New Students [P]
431,EE4408,PACKAGED LECTURE 1,48,4,1,1,1001,ENGINEERING,Returning Students and New Students [P]
432,EE4408E,LECTURE 1,69,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
433,EE4411,PACKAGED LECTURE 1,40,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
434,EE4413,PACKAGED LECTURE 1,1,15,747,6000,6000,ENGINEERING,Returning Students and New Students [P]
435,EE4414,PACKAGED LECTURE 1,87,2,2000,1,4552,ENGINEERING,Returning Students and New Students [P]
436,EE4415,PACKAGED LECTURE 1,19,1,1000,1,1000,ENGINEERING,Returning Students and New Students [P]
437,EE4415E,LECTURE 1,3,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
438,EE4501,PACKAGED LECTURE 1,49,1,2,1,2,ENGINEERING,Returning Students and New Students [P]
439,EE4509,PACKAGED LECTURE 1,63,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
440,EE4602,LECTURE 1,115,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
441,EE4603,PACKAGED LECTURE 1,147,1,1000,1,1000,ENGINEERING,Returning Students and New Students [P]
442,EG1108,LECTURE A,38,1,25,1,25,SCHOOL OF COMPUTING,Returning Students and New Students [P]
443,EG1108,LECTURE A,10,0,0,0,0,ENGINEERING,Reserved for [G] in later round
444,EG1413,SECTIONAL TEACHING E01,1,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
445,EG1413,SECTIONAL TEACHING E02,2,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
446,EG1413,SECTIONAL TEACHING E03,2,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
447,EG1413,SECTIONAL TEACHING E12,2,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
448,EG1413,SECTIONAL TEACHING E13,4,3,1,1,13,ENGINEERING,Returning Students and New Students [P]
449,EG1413,SECTIONAL TEACHING E14,4,1,100,1,100,ENGINEERING,Returning Students and New Students [P]
450,EG1413,SECTIONAL TEACHING E15,4,1,2,1,2,ENGINEERING,Returning Students and New Students [P]
451,EG1413,SECTIONAL TEACHING E16,4,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
452,EG1413,SECTIONAL TEACHING E39,10,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
453,EG1413,SECTIONAL TEACHING E40,18,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
454,EG1413,SECTIONAL TEACHING E41,18,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
455,EG1413,SECTIONAL TEACHING E42,13,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
456,EG1413,SECTIONAL TEACHING E43,16,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
457,EG1415,LECTURE 1,8,7,200,1,1500,ENGINEERING,Returning Students and New Students [P]
458,EG1415,LECTURE 2,187,4,1,1,1000,ENGINEERING,Returning Students and New Students [P]
459,EL1101E,LECTURE 1,86,13,1,1,521,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
460,EL1101E,LECTURE 1,160,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
461,EL2102,LECTURE 1,33,44,5,400,2200,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
462,EL2102,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
463,EL2111,LECTURE 1,62,43,1,1,2195,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
464,EL2111,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
465,EL3201,SEMINAR-STYLE MODULE CLASS 1,15,11,1,1,1101,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
466,EL3201,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
467,EL3207,SEMINAR-STYLE MODULE CLASS 1,34,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
468,EL3207,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
469,EL3252,SEMINAR-STYLE MODULE CLASS 1,1,2,500,650,650,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
470,EL3252,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
471,EL3254,SEMINAR-STYLE MODULE CLASS 1,21,11,100,1,2433,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
472,EL3254,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
473,EL3880A,SEMINAR-STYLE MODULE CLASS 1,46,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
474,EL3880A,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
475,EL3880B,SEMINAR-STYLE MODULE CLASS 1,18,10,2,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
476,EL3880B,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
477,EL4204,SEMINAR-STYLE MODULE CLASS 1,16,12,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
478,EL4221,SEMINAR-STYLE MODULE CLASS 1,18,5,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
479,EL4253,SEMINAR-STYLE MODULE CLASS 1,27,7,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
480,EL4256,SEMINAR-STYLE MODULE CLASS 1,22,23,50,200,3000,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
481,EN1101E,LECTURE 1,15,2,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
482,EN1101E,LECTURE 1,35,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
483,EN2101E,LECTURE 1,46,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
484,EN2101E,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
485,EN2111,LECTURE 1,24,30,1,350,1500,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
486,EN2111,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
487,EN2113,LECTURE 1,62,37,1,1,1101,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
488,EN2113,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
489,EN3221,LECTURE 1,15,10,1,1,300,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
490,EN3221,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
491,EN3226,SEMINAR-STYLE MODULE CLASS 1,10,6,30,1,300,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
492,EN3226,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
493,EN3226,SEMINAR-STYLE MODULE CLASS 2,4,6,68,615,1533,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
494,EN3226,SEMINAR-STYLE MODULE CLASS 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
495,EN3241,SEMINAR-STYLE MODULE CLASS 1,2,5,120,2670,2690,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
496,EN3241,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
497,EN3242,LECTURE 1,10,4,1,1,200,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
498,EN3242,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
499,EN3248,SEMINAR-STYLE MODULE CLASS 1,5,6,500,700,1907,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
500,EN3248,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
501,EN3261,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
502,EN3263,LECTURE 1,2,5,250,1000,1536,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
503,EN3263,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
504,EN3268,LECTURE 1,3,4,501,600,1275,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
505,EN3268,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Reserved for [G] in later round
506,EN4223,SEMINAR-STYLE MODULE CLASS 1,14,12,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
507,EN4224,SEMINAR-STYLE MODULE CLASS 1,20,11,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
508,EN4242,SEMINAR-STYLE MODULE CLASS 1,25,8,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
509,EN4261,SEMINAR-STYLE MODULE CLASS 1,8,5,10,1,2500,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
510,ES2002,SECTIONAL TEACHING G1,2,1,201,1,201,SCHOOL OF BUSINESS,Returning Students and New Students [P]
511,ES2002,SECTIONAL TEACHING G10,4,4,20,1,950,SCHOOL OF BUSINESS,Returning Students and New Students [P]
512,ES2002,SECTIONAL TEACHING G12,7,7,200,1,925,SCHOOL OF BUSINESS,Returning Students and New Students [P]
513,ES2002,SECTIONAL TEACHING G13,2,1,712,1,712,SCHOOL OF BUSINESS,Returning Students and New Students [P]
514,ES2002,SECTIONAL TEACHING G14,10,9,1,1,1300,SCHOOL OF BUSINESS,Returning Students and New Students [P]
515,ES2002,SECTIONAL TEACHING G2,16,1,551,1,551,SCHOOL OF BUSINESS,Returning Students and New Students [P]
