,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
269,DSC3201,SECTIONAL TEACHING A2,2,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
270,DSC3203,SECTIONAL TEACHING C1,2,2,22,1,261,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
271,DSC3203,SECTIONAL TEACHING C2,11,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
272,DSC3214,SECTIONAL TEACHING N1,20,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
273,DSC3215,SECTIONAL TEACHING P1,33,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
274,DSC3218,SECTIONAL TEACHING R1,17,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P] and NUS Students [G]
275,DSC4211G,SECTIONAL TEACHING G1,13,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
276,DSC4213,SECTIONAL TEACHING H1,13,1,1,1,1,SCHOOL OF BUSINESS,Returning Students [P]
277,DSC5101,SECTIONAL TEACHING Q1,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students [P]
278,EC1101E,LECTURE 1,28,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students [P]
279,EC1101E,LECTURE 2,25,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
280,EC1101E,LECTURE 2,5,6,1,15,350,ARTS & SOCIAL SCIENCES,New Students [P]
281,EC1301,LECTURE 1,114,15,1,1,400,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
282,EC1301,LECTURE 1,13,3,550,1,596,SCIENCE,New Students [P]
283,EC1301,LECTURE 1,12,1,53,1,53,ENGINEERING,New Students [P]
284,EC1301,LECTURE 1,39,0,0,0,0,SCHOOL OF COMPUTING,New Students [P]
285,EC1301,LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
286,EC1301,LECTURE 2,157,25,1,1,1117,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
287,EC1301,LECTURE 2,11,0,0,0,0,ENGINEERING,New Students [P]
288,EC1301,LECTURE 2,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
289,EC2101,LECTURE 1,1,2,51,700,700,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
290,EC2101,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
291,EC2102,LECTURE 1,144,9,1,1,101,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
292,EC2102,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
293,EC2104,LECTURE 1,69,2,123,1,1111,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
294,EC2303,LECTURE 1,56,8,1,1,51,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
295,EC2303,LECTURE 1,1,10,1,598,598,ARTS & SOCIAL SCIENCES,New Students [P]
296,EC2373,LECTURE 1,4,3,1,1,496,ARTS & SOCIAL SCIENCES,New Students [P]
297,EC2374,LECTURE 1,3,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
298,EC2374,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
299,EC3101,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
300,EC3102,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
301,EC3303,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
302,EC3312,LECTURE 1,6,2,3,1,1001,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
303,EC3312,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
304,EC3314,LECTURE 1,13,2,1,1,2,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
305,EC3314,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
306,EC3322,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
307,EC3332,LECTURE 1,2,7,261,751,2033,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
308,EC3332,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
309,EC3333,LECTURE 1,9,1,500,1,500,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
310,EC3333,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
311,EC3341,LECTURE 1,2,2,253,1,501,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
312,EC3341,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
313,EC3351,LECTURE 1,12,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
314,EC3351,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
315,EC3353,LECTURE 1,1,7,113,1277,1277,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
316,EC3353,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
317,EC3361,LECTURE 1,10,4,1,1,301,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
318,EC3361,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
319,EC3371,LECTURE 1,4,1,20,1,20,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
320,EC3371,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
321,EC3373,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
322,EC3373,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
323,EC3382,LECTURE 1,45,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
324,EC3382,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
325,EC3383,LECTURE 1,3,1,5,1,5,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
326,EC3383,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
327,EC3395,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
328,EC3395,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
329,EC3880,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
330,EC4101,SEMINAR-STYLE MODULE CLASS 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
331,EC4101,SEMINAR-STYLE MODULE CLASS 2,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
332,EC4101,SEMINAR-STYLE MODULE CLASS 3,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
333,EC4102,SEMINAR-STYLE MODULE CLASS 2,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
334,EC4303,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
335,EC4333,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
336,EC4351,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
337,EC4361,SEMINAR-STYLE MODULE CLASS 1,1,2,1,159,159,ARTS & SOCIAL SCIENCES,Returning Students [P]
338,EC4371,SEMINAR-STYLE MODULE CLASS 1,1,1,1009,1,1009,ARTS & SOCIAL SCIENCES,Returning Students [P]
339,EC4396,SEMINAR-STYLE MODULE CLASS 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
340,EE1001E,LECTURE 1,23,0,0,0,0,ENGINEERING,Returning Students [P]
341,EE1001E,LECTURE 1,109,3,1,1,200,ENGINEERING,New Students [P]
342,EE2011,LECTURE ALL,4,0,0,0,0,ENGINEERING,Returning Students [P]
343,EE2020,LECTURE ALL,4,0,0,0,0,ENGINEERING,NUS Students [G]
344,EE2021,PACKAGED LECTURE 1,1,0,0,0,0,ENGINEERING,NUS Students [G]
345,EE2021,PACKAGED LECTURE 4,2,0,0,0,0,ENGINEERING,NUS Students [G]
346,EE2023E,LECTURE 1,26,0,0,0,0,ENGINEERING,Returning Students [P]
347,EE2024E,LECTURE 1,20,0,0,0,0,ENGINEERING,Returning Students [P]
348,EE2024E,LECTURE 1,30,0,0,0,0,ENGINEERING,New Students [P]
349,EE3031,LECTURE L1,3,5,100,1200,1800,ENGINEERING,Returning Students [P]
350,EE3031,LECTURE L2,3,5,710,997,1601,ENGINEERING,Returning Students [P]
351,EE3031,LECTURE L3,3,5,400,784,2222,ENGINEERING,Returning Students [P]
352,EE3032,LECTURE L1,45,0,0,0,0,ENGINEERING,Returning Students [P]
353,EE3032,LECTURE L2,33,0,0,0,0,ENGINEERING,Returning Students [P]
354,EE3032,LECTURE L3,43,0,0,0,0,ENGINEERING,Returning Students [P]
355,EE3104C,PACKAGED LECTURE 1,18,1,1,1,1,ENGINEERING,Returning Students [P]
356,EE3131C,PACKAGED LECTURE 1,30,5,2,1,500,ENGINEERING,Returning Students [P]
357,EE3204,PACKAGED LECTURE 1,89,1,1000,1,1000,ENGINEERING,Returning Students [P]
358,EE3204E,LECTURE 1,51,0,0,0,0,ENGINEERING,Returning Students [P]
359,EE3206,PACKAGED LECTURE 1,144,0,0,0,0,ENGINEERING,Returning Students [P]
360,EE3206E,LECTURE 1,23,0,0,0,0,ENGINEERING,Returning Students [P]
361,EE3207E,LECTURE 1,45,0,0,0,0,ENGINEERING,Returning Students [P]
362,EE3302,PACKAGED LECTURE 1,169,0,0,0,0,ENGINEERING,Returning Students [P]
363,EE3302E,LECTURE 1,46,0,0,0,0,ENGINEERING,Returning Students [P]
364,EE3331C,PACKAGED LECTURE 1,12,0,0,0,0,ENGINEERING,Returning Students [P]
365,EE3331E,PACKAGED LECTURE 1,56,0,0,0,0,ENGINEERING,Returning Students [P]
366,EE3407,PACKAGED LECTURE 1,108,0,0,0,0,ENGINEERING,Returning Students [P]
367,EE3408C,PACKAGED LECTURE 1,52,0,0,0,0,ENGINEERING,Returning Students [P]
368,EE3408E,LECTURE 1,4,0,0,0,0,ENGINEERING,Returning Students [P]
369,EE3431C,PACKAGED LECTURE 1,64,0,0,0,0,ENGINEERING,Returning Students [P]
370,EE3731C,PACKAGED LECTURE 1,17,2,1,1,1,ENGINEERING,Returning Students [P]
371,EE4101,PACKAGED LECTURE 1,34,0,0,0,0,ENGINEERING,Returning Students [P]
372,EE4112,PACKAGED LECTURE 1,39,0,0,0,0,ENGINEERING,Returning Students [P]
373,EE4113,PACKAGED LECTURE 1,16,0,0,0,0,ENGINEERING,Returning Students [P]
374,EE4113E,LECTURE 1,52,0,0,0,0,ENGINEERING,Returning Students [P]
375,EE4131,PACKAGED LECTURE 1,16,2,1,1,500,ENGINEERING,Returning Students [P]
376,EE4214,PACKAGED LECTURE 1,91,1,10,1,10,ENGINEERING,Returning Students [P]
377,EE4214E,LECTURE 1,51,0,0,0,0,ENGINEERING,Returning Students [P]
378,EE4305,PACKAGED LECTURE 1,49,1,10,1,10,ENGINEERING,Returning Students [P]
379,EE4411,PACKAGED LECTURE 1,99,0,0,0,0,ENGINEERING,Returning Students [P]
380,EE4411E,LECTURE 1,30,0,0,0,0,ENGINEERING,Returning Students [P]
381,EE4412,PACKAGED LECTURE 1,121,0,0,0,0,ENGINEERING,Returning Students [P]
382,EE4412E,LECTURE 1,31,0,0,0,0,ENGINEERING,Returning Students [P]
383,EE4433,LECTURE 1,61,0,0,0,0,ENGINEERING,Returning Students [P]
384,EE4502,LECTURE 1,22,0,0,0,0,ENGINEERING,Returning Students [P]
385,EE4505,PACKAGED LECTURE 1,29,0,0,0,0,ENGINEERING,Returning Students [P]
386,EE4510,PACKAGED LECTURE 1,10,0,0,0,0,ENGINEERING,Returning Students [P]
387,EE4604,LECTURE 1,52,0,0,0,0,ENGINEERING,Returning Students [P]
388,EG1108,LECTURE 1,14,1,1,1,1,ENGINEERING,Returning Students [P] and NUS Students [G]
389,EG1108,LECTURE 1,40,11,1,1,703,ENGINEERING,New Students [P]
390,EG1109,LECTURE 1,13,2,1,1,249,ENGINEERING,Returning Students [P] and NUS Students [G]
391,EG2401,LECTURE 1,35,46,2,1296,4444,ENGINEERING,Returning Students [P]
392,EG2401,LECTURE 2,46,65,1,888,4027,ENGINEERING,Returning Students [P]
393,EG2604,LECTURE 1,5,1,1,1,1,ENGINEERING,Returning Students [P] and NUS Students [G]
394,EG2604,LECTURE 1,4,1,1,1,1,ENGINEERING,New Students [P]
395,EL1101E,LECTURE 1,18,12,27,1,398,ARTS & SOCIAL SCIENCES,New Students [P]
396,EL2202,LECTURE 1,1,1,507,1,507,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
397,EL2202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
398,EL2251,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
399,EL2251,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
400,EL3201,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
401,EL3201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
402,EL3211,SEMINAR-STYLE MODULE CLASS 1,3,3,1,1,1700,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
403,EL3211,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
404,EL3216,LECTURE 1,16,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
405,EL3216,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
406,EL3254,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
407,EL3257,SEMINAR-STYLE MODULE CLASS 1,28,1,104,1,104,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
408,EL3257,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
409,EL3880E,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
410,EL3880E,SEMINAR-STYLE MODULE CLASS 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
411,EL4221,SEMINAR-STYLE MODULE CLASS 1,10,1,7,1,7,ARTS & SOCIAL SCIENCES,Returning Students [P]
412,EL4252,SEMINAR-STYLE MODULE CLASS 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
413,EL4880B,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
414,EN1101E,LECTURE 1,13,3,50,1,128,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
415,EN1101E,LECTURE 1,38,9,1,1,362,ARTS & SOCIAL SCIENCES,New Students [P]
416,EN3223,LECTURE 1,2,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
417,EN3223,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
418,EN3224,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
419,EN3224,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
420,EN3225,LECTURE 1,22,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
421,EN3225,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
422,EN3242,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
423,EN3242,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
424,EN3243,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
425,EN3245,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
426,EN3264,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
427,EN3264,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
428,EN3271,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P] and NUS Students [G]
429,EN3271,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,New Students [P]
430,EN4222,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
431,EN4224,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
432,EN4234,SEMINAR-STYLE MODULE CLASS 1,32,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students [P]
433,EN4242,SEMINAR-STYLE MODULE CLASS 1,15,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students [P]
434,EN4271,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students [P]
435,ES1000,SECTIONAL TEACHING BZ1,4,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
436,ES1000,SECTIONAL TEACHING BZ1,2,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
437,ES1000,SECTIONAL TEACHING D1,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
438,ES1000,SECTIONAL TEACHING D1,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
439,ES1000,SECTIONAL TEACHING D2,5,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
440,ES1000,SECTIONAL TEACHING E4,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
441,ES1000,SECTIONAL TEACHING E5,5,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
442,ES1000,SECTIONAL TEACHING E7,4,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
443,ES1000,SECTIONAL TEACHING E7,1,2,1,11,11,ENGINEERING,New Students [P]
444,ES1000,SECTIONAL TEACHING S2,7,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
445,ES1000,SECTIONAL TEACHING S2,1,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,New Students [P]
446,ES1000,SECTIONAL TEACHING S3,7,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
447,ES1000,SECTIONAL TEACHING S4,7,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
448,ES1000,SECTIONAL TEACHING S4,1,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,New Students [P]
449,ES1102,SECTIONAL TEACHING A03,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
450,ES1102,SECTIONAL TEACHING A03,1,3,5,355,355,ARTS & SOCIAL SCIENCES,New Students [P]
451,ES1102,SECTIONAL TEACHING A05,2,1,3,1,3,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
452,ES1102,SECTIONAL TEACHING A05,1,1,419,1,419,ARTS & SOCIAL SCIENCES,New Students [P]
453,ES1102,SECTIONAL TEACHING A08,1,1,3,1,3,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
454,ES1102,SECTIONAL TEACHING B1,5,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
455,ES1102,SECTIONAL TEACHING B1,6,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
456,ES1102,SECTIONAL TEACHING B2,6,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
457,ES1102,SECTIONAL TEACHING B2,5,0,0,0,0,SCHOOL OF BUSINESS,New Students [P]
458,ES1102,SECTIONAL TEACHING B3,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
459,ES1102,SECTIONAL TEACHING B4,5,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
460,ES1102,SECTIONAL TEACHING C01,8,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
461,ES1102,SECTIONAL TEACHING C02,6,2,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
462,ES1102,SECTIONAL TEACHING C03,4,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
463,ES1102,SECTIONAL TEACHING C04,5,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
464,ES1102,SECTIONAL TEACHING C05,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
465,ES1102,SECTIONAL TEACHING C05,4,1,745,1,745,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
466,ES1102,SECTIONAL TEACHING C06,2,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
467,ES1102,SECTIONAL TEACHING C06,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
468,ES1102,SECTIONAL TEACHING C07,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
469,ES1102,SECTIONAL TEACHING C08,4,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
470,ES1102,SECTIONAL TEACHING C08,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
471,ES1102,SECTIONAL TEACHING D01,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
472,ES1102,SECTIONAL TEACHING D01,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
473,ES1102,SECTIONAL TEACHING D02,3,2,1,1,2,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
474,ES1102,SECTIONAL TEACHING D03,1,1,50,1,50,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
475,ES1102,SECTIONAL TEACHING D03,5,1,10,1,10,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
476,ES1102,SECTIONAL TEACHING D04,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
477,ES1102,SECTIONAL TEACHING D04,6,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
478,ES1102,SECTIONAL TEACHING D06,3,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
479,ES1102,SECTIONAL TEACHING D06,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
480,ES1102,SECTIONAL TEACHING D08,4,1,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,New Students [P]
481,ES1102,SECTIONAL TEACHING E05,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
482,ES1102,SECTIONAL TEACHING E06,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
483,ES1102,SECTIONAL TEACHING E07,5,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
484,ES1102,SECTIONAL TEACHING E09,4,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
485,ES1102,SECTIONAL TEACHING E12,5,2,2,1,139,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
486,ES1102,SECTIONAL TEACHING E14,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
487,ES1102,SECTIONAL TEACHING E15,6,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
488,ES1102,SECTIONAL TEACHING E16,6,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
489,ES1102,SECTIONAL TEACHING E17,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
490,ES1102,SECTIONAL TEACHING E19,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
491,ES1102,SECTIONAL TEACHING E20,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
492,ES1102,SECTIONAL TEACHING E20,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,New Students [P]
493,ES1102,SECTIONAL TEACHING E21,6,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
494,ES1102,SECTIONAL TEACHING E22,5,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
495,ES1102,SECTIONAL TEACHING S04,1,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,New Students [P]
496,ES1102,SECTIONAL TEACHING S05,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
497,ES1102,SECTIONAL TEACHING S08,1,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
498,ES1501C,SECTIONAL TEACHING 2,10,0,0,0,0,ENGINEERING,New Students [P]
499,ES1531,SECTIONAL TEACHING E01,2,3,1003,1800,2000,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
500,ES1531,SECTIONAL TEACHING E02,1,1,2500,1,2500,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
501,ES1531,SECTIONAL TEACHING E03,1,2,2089,3788,3788,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
502,ES1531,SECTIONAL TEACHING E04,3,7,1000,2131,3754,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
503,ES1531,SECTIONAL TEACHING E05,3,4,1500,2313,3850,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
504,ES1531,SECTIONAL TEACHING E06,2,5,2311,3983,4300,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
505,ES1531,SECTIONAL TEACHING E08,2,7,1500,2103,3396,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
506,ES1531,SECTIONAL TEACHING E11,2,7,1150,2985,3695,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
507,ES1531,SECTIONAL TEACHING E13,2,2,1597,1,1776,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
508,ES1531,SECTIONAL TEACHING E15,2,3,2505,3072,3777,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
509,ES1531,SECTIONAL TEACHING E16,1,1,3500,1,3500,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
510,ES1531,SECTIONAL TEACHING E18,13,13,53,1,3476,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
511,ES1531,SECTIONAL TEACHING E19,9,8,3,1,2387,NON-FACULTY-BASED DEPARTMENTS,Returning Students [P]
