,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
274,EL4204,SEMINAR-STYLE MODULE CLASS 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
275,EL4221,SEMINAR-STYLE MODULE CLASS 1,3,1,20,1,20,ARTS & SOCIAL SCIENCES,NUS Students [P]
276,EL4253,SEMINAR-STYLE MODULE CLASS 1,17,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
277,EL4255,SEMINAR-STYLE MODULE CLASS 1,27,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
278,EN1101E,LECTURE 1,59,1,2,1,2,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
279,EN2101E,LECTURE 1,28,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
280,EN2111,LECTURE 1,28,1,200,1,200,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
281,EN2113,LECTURE 1,21,2,67,1,81,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
282,EN3221,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
283,EN3222,LECTURE 1,33,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
284,EN3226,SEMINAR-STYLE MODULE CLASS 1,16,1,67,1,67,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
285,EN3226,SEMINAR-STYLE MODULE CLASS 2,29,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
286,EN3228,LECTURE 1,5,1,150,1,150,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
287,EN3232,SEMINAR-STYLE MODULE CLASS 1,5,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
288,EN3241,SEMINAR-STYLE MODULE CLASS 1,5,1,14,1,14,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
289,EN3246,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
290,EN3248,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
291,EN3261,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
292,EN3265,SEMINAR-STYLE MODULE CLASS 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
293,EN3271,SEMINAR-STYLE MODULE CLASS 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
294,EN4223,SEMINAR-STYLE MODULE CLASS 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
295,EN4225,SEMINAR-STYLE MODULE CLASS 1,27,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
296,EN4242,SEMINAR-STYLE MODULE CLASS 1,26,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [P]
297,EN4261,SEMINAR-STYLE MODULE CLASS 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
298,EN4880A,SEMINAR-STYLE MODULE CLASS 1,29,1,2158,1,2158,ARTS & SOCIAL SCIENCES,NUS Students [P]
299,ES2002,SECTIONAL TEACHING G10,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
300,ES2002,SECTIONAL TEACHING G11,8,1,1,1,1,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
301,ES2002,SECTIONAL TEACHING G14,7,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
302,ES2002,SECTIONAL TEACHING G15,7,1,6,1,6,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
303,ES2002,SECTIONAL TEACHING G16,2,2,101,1,392,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
304,ES2002,SECTIONAL TEACHING G17,5,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
305,ES2002,SECTIONAL TEACHING G2,6,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
306,ES2002,SECTIONAL TEACHING G20,3,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
307,ES2002,SECTIONAL TEACHING G21,2,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
308,ES2002,SECTIONAL TEACHING G3,4,1,50,1,50,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
309,ES2002,SECTIONAL TEACHING G4,3,0,0,0,0,NON-FACULTY-BASED DEPARTMENTS,NUS Students [P]
310,ESE2001,LECTURE 1,50,0,0,0,0,ENGINEERING,NUS Students [P]
311,ESE2401,LECTURE 1,71,0,0,0,0,ENGINEERING,NUS Students [P]
312,ESE4502,LECTURE 1,36,0,0,0,0,ENGINEERING,NUS Students [P]
313,ESE5404,LECTURE 1,26,0,0,0,0,ENGINEERING,NUS Students [P]
314,ESE5406,LECTURE 1,25,0,0,0,0,ENGINEERING,NUS Students [P]
315,ESE5901,LECTURE 1,5,0,0,0,0,ENGINEERING,NUS Students [P]
316,EU1101E,LECTURE 1,68,5,1,1,1141,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
317,EU2221,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
318,EU3214,SEMINAR-STYLE MODULE CLASS 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
319,EU3217,LECTURE 1,4,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
320,EU3224,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
321,EU3227,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
322,EU3228,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
323,EU3230,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
324,EU4224,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
325,FNA1002X,LECTURE B2,4,16,153,3325,5339,SCHOOL OF BUSINESS,"NUS Students [P, G]"
326,FNA1002X,LECTURE B3,4,27,10,3187,4630,SCHOOL OF BUSINESS,"NUS Students [P, G]"
327,FNA1006,LECTURE C,207,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
328,FNA2002,LECTURE B1,56,7,1,1,100,SCHOOL OF BUSINESS,"NUS Students [P, G]"
329,FNA2002,LECTURE B2,82,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
330,FNA2004,LECTURE D1,75,5,1,1,100,SCHOOL OF BUSINESS,"NUS Students [P, G]"
331,FNA2004,LECTURE D2,96,9,1,1,1614,SCHOOL OF BUSINESS,"NUS Students [P, G]"
332,FNA3102A,SECTIONAL TEACHING C1,1,9,1,1901,1901,SCHOOL OF BUSINESS,"NUS Students [P, G]"
333,FNA3102A,SECTIONAL TEACHING C2,1,8,153,1828,1828,SCHOOL OF BUSINESS,"NUS Students [P, G]"
334,FNA3103,SECTIONAL TEACHING D2,1,5,300,1600,1600,SCHOOL OF BUSINESS,"NUS Students [P, G]"
335,FNA3111,SECTIONAL TEACHING E2,11,1,1,1,1,SCHOOL OF BUSINESS,NUS Students [P]
336,FNA3115,SECTIONAL TEACHING H1,28,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
337,FNA3115,SECTIONAL TEACHING H2,6,0,0,0,0,SCHOOL OF BUSINESS,"NUS Students [P, G]"
338,FNA3122,SECTIONAL TEACHING B1,11,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
339,FNA4112D,SECTIONAL TEACHING O1,10,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
340,FST2106,LECTURE SL1,2,0,0,0,0,SCIENCE,NUS Students [P]
341,FST2201,LECTURE SL1,3,1,100,1,100,SCIENCE,"NUS Students [P, G]"
342,FST4102,LECTURE SL1,1,0,0,0,0,SCIENCE,NUS Students [P]
343,FST4103,LECTURE SL1,1,0,0,0,0,SCIENCE,NUS Students [P]
344,FST4202,LECTURE SL1,6,0,0,0,0,SCIENCE,NUS Students [P]
345,FST5201,LECTURE SL1,9,0,0,0,0,SCIENCE,NUS Students [P]
346,GE1101E,LECTURE 1,119,5,1,1,918,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
347,GE2018,LECTURE 1,2,5,2,327,484,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
348,GE2202,LECTURE 1,34,6,1,1,59,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
349,GE2224,LECTURE 1,24,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
350,GE2225,LECTURE 1,43,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
351,GE3206,LECTURE 1,66,1,11,1,11,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
352,GE3216,LECTURE 1,53,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
353,GE3219,LECTURE 1,14,2,1,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
354,GE3226,LECTURE 1,3,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
355,GE3227,LECTURE 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
356,GE3238,LECTURE 1,67,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
357,GE3239,LECTURE 1,30,4,1,1,431,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
358,GE4213,SEMINAR-STYLE MODULE CLASS 1,30,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
359,GE4218,SEMINAR-STYLE MODULE CLASS 1,21,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
360,GE4219,SEMINAR-STYLE MODULE CLASS 1,34,2,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [P]
361,GE4880,SEMINAR-STYLE MODULE CLASS 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
362,GEK1000,LECTURE 1,3,4,1,368,369,ARTS & SOCIAL SCIENCES,NUS Students [G]
363,GEK1001,LECTURE 1,3,10,2,619,788,ARTS & SOCIAL SCIENCES,NUS Students [G]
364,GEK1002,LECTURE 1,3,13,1,1104,1303,ARTS & SOCIAL SCIENCES,NUS Students [G]
365,GEK1003,LECTURE 1,1,3,10,621,621,ARTS & SOCIAL SCIENCES,NUS Students [G]
366,GEK1007,LECTURE 1,34,15,1,1,520,ARTS & SOCIAL SCIENCES,NUS Students [G]
367,GEK1013,SECTIONAL TEACHING A1,9,9,67,1,1013,SCHOOL OF BUSINESS,NUS Students [G]
368,GEK1013,SECTIONAL TEACHING A2,7,14,105,415,632,SCHOOL OF BUSINESS,NUS Students [G]
369,GEK1014,SECTIONAL TEACHING B2,1,4,500,1025,1025,SCHOOL OF BUSINESS,NUS Students [G]
370,GEK1018,LECTURE 1,1,4,184,1490,1490,ARTS & SOCIAL SCIENCES,NUS Students [G]
371,GEK1022,LECTURE 1,2,5,211,936,960,ARTS & SOCIAL SCIENCES,NUS Students [G]
372,GEK1036,SECTIONAL TEACHING 1,1,3,887,1100,1100,NON-FACULTY-BASED DEPARTMENTS,"NUS Students [P, G]"
373,GEK1039,SECTIONAL TEACHING C2,1,4,470,900,900,SCHOOL OF BUSINESS,NUS Students [G]
374,GEK1041,LECTURE 1,1,6,100,1780,1780,ARTS & SOCIAL SCIENCES,NUS Students [G]
375,GEK1052,SECTIONAL TEACHING 1,1,5,500,870,870,ARTS & SOCIAL SCIENCES,NUS Students [G]
376,GEK1505,LECTURE SL1,6,18,1,763,1512,SCIENCE,NUS Students [G]
377,GEK1506,LECTURE SL1,9,16,1,680,2000,SCIENCE,NUS Students [G]
378,GEK1508,LECTURE SL1,7,9,5,400,1101,SCIENCE,NUS Students [G]
379,GEK1519,LECTURE SL1,2,10,3,1184,1329,SCIENCE,NUS Students [G]
380,GEK1520,LECTURE SL1,3,11,1,1158,1224,SCIENCE,NUS Students [G]
381,GEK1521,LECTURE SL1,1,5,50,829,829,SCIENCE,NUS Students [G]
382,GEK1522T,LECTURE 1,4,0,0,0,0,ENGINEERING,NUS Students [P]
383,GEK1524,LECTURE 1,2,6,300,1029,1189,ENGINEERING,NUS Students [G]
384,GEK1525,LECTURE 1,1,5,60,1717,1717,YONG LOO LIN SCHOOL OF MEDICINE,NUS Students [G]
385,GEK1527,LECTURE SL1,78,15,1,1,668,SCIENCE,"NUS Students [P, G]"
386,GEK1527,LECTURE SL2,109,12,1,1,700,SCIENCE,NUS Students [G]
387,GEK1530,LECTURE SL1,4,7,100,300,550,SCIENCE,NUS Students [G]
388,GEK1532,LECTURE SL1,49,12,1,1,856,SCIENCE,"NUS Students [P, G]"
389,GEK1539,LECTURE SL1,4,10,17,1019,1645,SCIENCE,NUS Students [G]
390,GEK1542,LECTURE SL1,4,13,413,1569,1703,SCIENCE,NUS Students [G]
391,GEK2001,LECTURE 1,1,4,50,1053,1053,ARTS & SOCIAL SCIENCES,NUS Students [G]
392,GEK2014,SECTIONAL TEACHING D1,1,5,100,580,580,SCHOOL OF BUSINESS,NUS Students [G]
393,GEK2014,SECTIONAL TEACHING D2,1,2,800,906,906,SCHOOL OF BUSINESS,NUS Students [G]
394,GEK2020,LECTURE 1,2,3,1000,1128,1736,ARTS & SOCIAL SCIENCES,NUS Students [G]
395,GEK2506,LECTURE SL1,2,7,204,1172,1501,SCIENCE,NUS Students [G]
396,GEM1004,LECTURE 1,6,16,5,717,1254,ARTS & SOCIAL SCIENCES,NUS Students [G]
397,GEM1501,LECTURE 1,2,3,800,834,835,SCHOOL OF COMPUTING,NUS Students [G]
398,GEM2501,PACKAGED LECTURE 1,1,5,175,2100,2100,ENGINEERING,"NUS Students [P, G]"
399,GEM2900,LECTURE SL1,3,9,200,1000,1118,SCIENCE,NUS Students [G]
400,GEM2901,LECTURE SL1,4,14,355,1182,1654,SCIENCE,NUS Students [G]
401,HR2002,SECTIONAL TEACHING E601,2,1,1000,1,1000,SCHOOL OF BUSINESS,NUS Students [P]
402,HR2002,SECTIONAL TEACHING E602,1,2,100,209,209,SCHOOL OF BUSINESS,NUS Students [P]
403,HR2002,SECTIONAL TEACHING E604,1,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
404,HR2002,SECTIONAL TEACHING E701,1,2,1827,4100,4100,SCHOOL OF BUSINESS,NUS Students [P]
405,HR2002,SECTIONAL TEACHING E803,2,5,501,4338,4634,SCHOOL OF BUSINESS,NUS Students [P]
406,HY1101E,LECTURE 1,67,8,1,1,929,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
407,HY2207,LECTURE 1,90,5,1,1,2000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
408,HY2229,LECTURE 1,20,3,1,1,30,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
409,HY2232,LECTURE 1,3,8,239,790,985,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
410,HY2245,LECTURE 1,30,5,1,1,51,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
411,HY2250,LECTURE 1,79,6,1,1,1298,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
412,HY2252,LECTURE 1,141,6,1,1,233,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
413,HY3206,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
414,HY3226,LECTURE 1,8,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
415,HY3240,LECTURE 1,16,1,150,1,150,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
416,HY3246,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
417,HY4205,LECTURE 1,11,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
418,HY4209,LECTURE 1,13,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
419,ID2104,DESIGN TUTORIAL 1,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
420,ID2121,PACKAGED LECTURE 1,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
421,ID2322,PACKAGED LECTURE 2,10,2,1,1,1,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
422,ID3104,DESIGN TUTORIAL 1,12,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
423,ID3121,DESIGN TUTORIAL 1,12,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
424,ID4104,DESIGN TUTORIAL 1,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,NUS Students [P]
425,IE2100,LECTURE 1,13,0,0,0,0,ENGINEERING,NUS Students [P]
426,IE2101,LECTURE 1,8,1,1,1,1,ENGINEERING,NUS Students [P]
427,IE2130,LECTURE 1,1,1,4777,1,4777,ENGINEERING,"NUS Students [P, G]"
428,IE2130E,LECTURE 1,44,2,1,1,1,ENGINEERING,NUS Students [P]
429,IE2140,LECTURE 1,11,5,1,1,50,ENGINEERING,"NUS Students [P, G]"
430,IE2140E,LECTURE 1,43,2,1,1,1,ENGINEERING,NUS Students [P]
431,IE2150,LECTURE 1,14,0,0,0,0,ENGINEERING,NUS Students [P]
432,IE2150E,LECTURE 1,9,0,0,0,0,ENGINEERING,NUS Students [P]
433,IE4230,LECTURE 1,20,0,0,0,0,ENGINEERING,NUS Students [P]
434,IE5108,LECTURE 1,1,4,500,5000,5000,ENGINEERING,NUS Students [P]
435,IT1001,LECTURE 1,5,17,464,882,1000,SCHOOL OF COMPUTING,"NUS Students [P, G]"
436,IT1002,LECTURE 1,69,3,1,1,92,SCHOOL OF COMPUTING,"NUS Students [P, G]"
437,IT1003,LECTURE 1,33,11,1,1,1234,SCHOOL OF COMPUTING,NUS Students [G]
438,IT1004,LECTURE 1,2,12,280,1217,1486,SCHOOL OF COMPUTING,NUS Students [G]
439,IT1005,LECTURE L,258,0,0,0,0,SCHOOL OF COMPUTING,NUS Students [P]
440,IT2001,LECTURE 1,56,2,1,1,100,SCHOOL OF COMPUTING,"NUS Students [P, G]"
441,IT2002,LECTURE 1,71,0,0,0,0,SCHOOL OF COMPUTING,"NUS Students [P, G]"
442,JS1101E,LECTURE 1,3,6,20,811,1219,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
443,JS2222,LECTURE 1,4,7,201,273,862,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
444,JS2224,LECTURE 1,97,5,1,1,400,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
445,JS2226,LECTURE 1,11,5,1,1,1277,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
446,JS3208,SEMINAR-STYLE MODULE CLASS 1,14,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
447,JS3211,SEMINAR-STYLE MODULE CLASS 1,7,1,10,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
448,JS4214,SEMINAR-STYLE MODULE CLASS 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
449,JS4226,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
450,JS4228,SEMINAR-STYLE MODULE CLASS 1,15,1,5,1,5,ARTS & SOCIAL SCIENCES,NUS Students [P]
451,JS4229,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
452,LAB1201,LECTURE 1,5,19,1,1072,1566,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
453,LAB2201,LECTURE 1,20,2,1,1,98,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
454,LAB3201,LECTURE 1,10,2,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
455,LAB4202,LECTURE 1,5,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
456,LAC1201,LECTURE 1,1,3,200,1377,1377,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
457,LAC1201,LECTURE 5,1,6,159,781,781,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
458,LAC2201,LECTURE 3,19,3,1,1,102,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
459,LAC2202,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
460,LAC3201,LECTURE 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
461,LAC3202,LECTURE 1,15,1,20,1,20,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
462,LAC3203,LECTURE 1,31,1,111,1,111,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
463,LAC4201,LECTURE 1,15,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
464,LAF1201,LECTURE 2,1,9,516,1026,1026,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
465,LAF1201,LECTURE 4,1,6,514,1858,1858,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
466,LAF1201,LECTURE 7,1,6,425,1185,1185,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
467,LAF2201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
468,LAF2201,LECTURE 2,2,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
469,LAF2201,LECTURE 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
470,LAF2201,LECTURE 4,7,2,1,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
471,LAF2201,LECTURE 6,4,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
472,LAF3201,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
473,LAF3201,LECTURE 2,2,1,476,1,476,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
474,LAF4202,LECTURE 1,19,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
475,LAG1201,LECTURE 2,1,5,59,1184,1184,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
476,LAG1201,LECTURE 3,1,2,1000,1938,1938,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
477,LAG1201,LECTURE 4,1,2,995,1077,1077,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
478,LAG2201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
479,LAG2201,LECTURE 2,1,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
480,LAG2201,LECTURE 3,6,1,100,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
481,LAG2201,LECTURE 4,4,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
482,LAG2201,LECTURE 5,1,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
483,LAG2201,LECTURE 6,13,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
484,LAG2201,LECTURE 7,1,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
485,LAG3201,LECTURE 1,15,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
486,LAG3202,LECTURE 1,3,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
487,LAG4202,LECTURE 1,18,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
488,LAJ1201,LECTURE 1,3,11,100,1566,1760,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
489,LAJ1201,LECTURE 2,4,10,274,1844,2307,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
490,LAJ2201,LECTURE 1,2,4,12,300,785,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
491,LAJ2201,LECTURE 2,36,3,501,1,1500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
492,LAJ2202,LECTURE 1,2,2,1,1,300,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
493,LAJ3201,LECTURE 1,15,1,100,1,100,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
494,LAJ3202,LECTURE 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
495,LAL1201,LECTURE 1,12,3,1,1,12,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
496,LAL2201,LECTURE 1,7,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
497,LAM1201,LECTURE 1,2,7,50,1051,1183,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
498,LAM2201,LECTURE 1,12,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
499,LAM3201,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
500,LAT1201,LECTURE 1,17,16,1,1,1459,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
501,LAT2201,LECTURE 1,9,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
502,LAT3202,LECTURE 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
503,LAT4201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
504,LAT4202,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
505,LAV1201,LECTURE 1,22,4,1,1,363,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
506,LAV2201,LECTURE 1,16,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
507,LAV3201,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
508,LAV3202,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
509,LAV4201,LECTURE 1,4,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
510,LL4053,SEMINAR-STYLE MODULE CLASS 1,21,3,1,1,327,LAW,"NUS Students [P, G]"
511,LL4105,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,LAW,NUS Students [P]
512,LSM1202,LECTURE SL1,2,2,1,1,1252,SCIENCE,NUS Students [P]
513,LSM1301,LECTURE SL1,103,13,1,1,1000,SCIENCE,"NUS Students [P, G]"
514,LSM1301,LECTURE SL2,204,12,1,1,350,SCIENCE,"NUS Students [P, G]"
515,LSM1302,LECTURE SL1,2,2,1,1,2,SCIENCE,NUS Students [P]
516,LSM1302,LECTURE SL2,35,2,132,1,133,SCIENCE,NUS Students [P]
517,LSM1303,LECTURE SL1,2,3,431,600,650,SCIENCE,"NUS Students [P, G]"
518,LSM1304,LECTURE SL1,32,8,1,1,101,SCIENCE,"NUS Students [P, G]"
519,LSM3211,LECTURE SL1,123,0,0,0,0,SCIENCE,NUS Students [P]
520,LSM3212,LECTURE SL1,140,0,0,0,0,SCIENCE,NUS Students [P]
521,LSM3213,LECTURE SL1,64,1,1,1,1,SCIENCE,NUS Students [P]
522,LSM3214,LECTURE SL1,145,0,0,0,0,SCIENCE,NUS Students [P]
523,LSM3221,LECTURE SL1,89,0,0,0,0,SCIENCE,NUS Students [P]
