,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
1043,TR2201,SECTIONAL TEACHING A2,11,11,50,1,888,SCHOOL OF BUSINESS,"NUS Students [P, G]"
1044,TR2201,SECTIONAL TEACHING A3,22,17,1,1,700,SCHOOL OF BUSINESS,"NUS Students [P, G]"
1045,TR2202,SECTIONAL TEACHING B1,2,5,333,648,1000,SCHOOL OF BUSINESS,"NUS Students [P, G]"
1046,TR2202,SECTIONAL TEACHING B2,18,12,1,1,1817,SCHOOL OF BUSINESS,"NUS Students [P, G]"
1047,TR3001,SECTIONAL TEACHING C1,1,6,8,3200,3200,SCHOOL OF BUSINESS,"NUS Students [P, G]"
1048,TS1101E,LECTURE 1,83,4,1,1,1433,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1049,TS2236,SEMINAR-STYLE MODULE CLASS 1,21,1,2199,1,2199,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1050,TS2240,LECTURE 1,5,2,50,1,500,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1051,TS3103,LECTURE 1,29,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1052,TS3233,SEMINAR-STYLE MODULE CLASS 1,23,1,10,1,10,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1053,TS3234,SEMINAR-STYLE MODULE CLASS 1,26,4,1,1,983,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1054,TS3235,LECTURE 1,6,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1055,TS3238,LECTURE 1,30,1,1000,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1056,TS3239,SEMINAR-STYLE MODULE CLASS 1,24,1,1000,1,1000,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1057,TS3242,SEMINAR-STYLE MODULE CLASS 1,20,1,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1058,TS3243,SEMINAR-STYLE MODULE CLASS 1,9,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1059,TS4213,SEMINAR-STYLE MODULE CLASS 1,31,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1060,TS4218,SEMINAR-STYLE MODULE CLASS 1,17,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1061,TS4219,SEMINAR-STYLE MODULE CLASS 1,20,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [P]
1062,UAR2201,SEMINAR-STYLE MODULE CLASS 1,3,1,300,1,300,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1063,UBZ3001,SECTIONAL TEACHING U1,2,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [P]
1064,ULT2299A,SEMINAR-STYLE MODULE CLASS 1,16,5,1,1,30,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1065,UNL2201,SEMINAR-STYLE MODULE CLASS 1,19,1,1,1,1,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1066,UNL2204,PACKAGED LECTURE 1,9,3,1,1,2,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1067,UNL2204,PACKAGED LECTURE 2,10,2,1,1,1,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1068,UNL2205,PACKAGED LECTURE 2,3,3,1,1,59,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1069,UPC2201,PACKAGED LECTURE 2,3,1,1,1,1,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1070,UPI2201,PACKAGED LECTURE 2,1,1,790,1,790,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1071,UPI2202,PACKAGED LECTURE 1,1,0,0,0,0,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1072,UPI2202,PACKAGED LECTURE 2,1,2,200,200,200,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [G]
1073,USP3506,SEMINAR-STYLE MODULE CLASS 1,6,1,1,1,1,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [P]
1074,USP3508,SEMINAR-STYLE MODULE CLASS 1,19,1,30,1,30,UNIVERSITY SCHOLARS PROGRAMME,NUS Students [P]
1075,WP2201B,SECTIONAL TEACHING 1,7,2,1,1,2,UNIVERSITY ADMINISTRATION,NUS Students [P]
1076,WP2201B,SECTIONAL TEACHING 2,8,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
1077,WP2201B,SECTIONAL TEACHING 3,8,1,3400,1,3400,UNIVERSITY ADMINISTRATION,NUS Students [P]
1078,WP2201C,SECTIONAL TEACHING 3,1,3,200,2768,2768,UNIVERSITY ADMINISTRATION,NUS Students [P]
1079,WP2201D,SECTIONAL TEACHING 1,5,4,300,1,1321,UNIVERSITY ADMINISTRATION,NUS Students [P]
1080,WP2201D,SECTIONAL TEACHING 2,9,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
1081,WP2201E,SECTIONAL TEACHING 1,6,1,1,1,1,UNIVERSITY ADMINISTRATION,NUS Students [P]
1082,WP2201E,SECTIONAL TEACHING 2,5,1,1,1,1,UNIVERSITY ADMINISTRATION,NUS Students [P]
1083,WP2201E,SECTIONAL TEACHING 3,4,5,396,501,1462,UNIVERSITY ADMINISTRATION,NUS Students [P]
1084,WP2201F,SECTIONAL TEACHING 1,10,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
1085,WP2201F,SECTIONAL TEACHING 2,6,2,1,1,1,UNIVERSITY ADMINISTRATION,NUS Students [P]
1086,WP2201F,SECTIONAL TEACHING 3,1,3,211,2428,2428,UNIVERSITY ADMINISTRATION,NUS Students [P]
1087,WP2201G,SECTIONAL TEACHING 1,10,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
1088,WP2201G,SECTIONAL TEACHING 2,9,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
1089,WP2201G,SECTIONAL TEACHING 3,7,3,1,1,150,UNIVERSITY ADMINISTRATION,NUS Students [P]
1090,WP2201H,SECTIONAL TEACHING 1,3,3,1,1,666,UNIVERSITY ADMINISTRATION,NUS Students [P]
1091,WP2201I,SECTIONAL TEACHING 1,4,1,500,1,500,UNIVERSITY ADMINISTRATION,NUS Students [P]
1092,WP2201I,SECTIONAL TEACHING 2,3,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
1093,WP2201I,SECTIONAL TEACHING 3,2,2,160,1,3000,UNIVERSITY ADMINISTRATION,NUS Students [P]
1094,WP2201J,SECTIONAL TEACHING 1,7,2,10,1,708,UNIVERSITY ADMINISTRATION,NUS Students [P]
1095,WP2201J,SECTIONAL TEACHING 2,5,0,0,0,0,UNIVERSITY ADMINISTRATION,NUS Students [P]
1096,WP2201J,SECTIONAL TEACHING 3,9,1,1,1,1,UNIVERSITY ADMINISTRATION,NUS Students [P]
1097,XD2101,LECTURE 1,25,3,1,1,1,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
1098,XD3102,SEMINAR-STYLE MODULE CLASS 1,28,0,0,0,0,ARTS & SOCIAL SCIENCES,"NUS Students [P, G]"
