,Module,Group,Quota,NoofBidders,LowestBid,LowestSuccBid,HighestBid,Faculty,Student Type[Acct Type]
511,EL2201,LECTURE 1,18,14,1,1,1115,ARTS & SOCIAL SCIENCES,NUS Students [G]
512,EL2211,LECTURE 1,71,24,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
513,EL2211,LECTURE 1,15,6,1,1,100,ARTS & SOCIAL SCIENCES,NUS Students [G]
514,EL3202,LECTURE 1,26,4,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
515,EL3202,LECTURE 1,5,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [G]
516,EL3208,SEMINAR-STYLE MODULE CLASS 1,2,3,252,350,1350,ARTS & SOCIAL SCIENCES,NUS Students [G]
517,EL3209,SEMINAR-STYLE MODULE CLASS 1,5,2,40,1,100,ARTS & SOCIAL SCIENCES,NUS Students [G]
518,EL3252,SEMINAR-STYLE MODULE CLASS 1,2,1,23,1,23,ARTS & SOCIAL SCIENCES,NUS Students [G]
519,EL3258,LECTURE 1,26,1,323,1,323,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
520,EL3258,LECTURE 1,2,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [G]
521,EL3880F,LECTURE 1,5,5,100,1,1300,ARTS & SOCIAL SCIENCES,NUS Students [G]
522,EL4216,SEMINAR-STYLE MODULE CLASS 1,17,6,1,1,509,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
523,EL4254,SEMINAR-STYLE MODULE CLASS 1,34,14,1,1,1000,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
524,EL4255,SEMINAR-STYLE MODULE CLASS 1,33,19,1,1,2558,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
525,EL4880A,SEMINAR-STYLE MODULE CLASS 1,28,4,100,1,300,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
526,EN1101E,LECTURE 1,13,1,100,1,100,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
527,EN1101E,LECTURE 1,12,12,1,1,511,ARTS & SOCIAL SCIENCES,NUS Students [G]
528,EN2201,SEMINAR-STYLE MODULE CLASS 1,2,4,364,700,1323,ARTS & SOCIAL SCIENCES,NUS Students [G]
529,EN2201,SEMINAR-STYLE MODULE CLASS 2,1,3,1,318,318,ARTS & SOCIAL SCIENCES,NUS Students [G]
530,EN2202,SEMINAR-STYLE MODULE CLASS 1,1,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
531,EN2202,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
532,EN2202,SEMINAR-STYLE MODULE CLASS 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
533,EN2202,SEMINAR-STYLE MODULE CLASS 2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
534,EN2202,SEMINAR-STYLE MODULE CLASS 3,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
535,EN2203,LECTURE 1,8,19,1,1400,3000,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
536,EN2203,LECTURE 1,5,8,500,801,1600,ARTS & SOCIAL SCIENCES,NUS Students [G]
537,EN3222,LECTURE 1,1,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [G]
538,EN3229,LECTURE 1,6,9,500,625,1001,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
539,EN3229,LECTURE 1,5,1,650,1,650,ARTS & SOCIAL SCIENCES,NUS Students [G]
540,EN3241,SEMINAR-STYLE MODULE CLASS 1,1,1,1,1,1,ARTS & SOCIAL SCIENCES,NUS Students [G]
541,EN3249,LECTURE 1,21,5,1,1,500,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
542,EN3249,LECTURE 1,2,1,100,1,100,ARTS & SOCIAL SCIENCES,NUS Students [G]
543,EN3261,SEMINAR-STYLE MODULE CLASS 1,12,6,1,1,941,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
544,EN3261,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
545,EN3265,SEMINAR-STYLE MODULE CLASS 1,23,7,1,1,782,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
546,EN3265,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
547,EN3880A,SEMINAR-STYLE MODULE CLASS 1,26,3,20,1,300,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
548,EN3880A,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
549,EN4223,SEMINAR-STYLE MODULE CLASS 1,31,3,1,1,350,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
550,EN4226,SEMINAR-STYLE MODULE CLASS 1,32,10,27,1,878,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
551,EN4232,SEMINAR-STYLE MODULE CLASS 1,30,9,1,1,750,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
552,EN4247,SEMINAR-STYLE MODULE CLASS 1,32,5,1,1,731,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
553,EN4262,SEMINAR-STYLE MODULE CLASS 1,20,7,1,1,2000,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
554,ES1000,SECTIONAL TEACHING C1,3,1,300,1,300,SCHOOL OF COMPUTING,Returning Students and New Students [P]
555,ES1000,SECTIONAL TEACHING C1,2,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
556,ES1000,SECTIONAL TEACHING E1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
557,ES1000,SECTIONAL TEACHING E1,5,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
558,ES1000,SECTIONAL TEACHING E2,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
559,ES1000,SECTIONAL TEACHING E2,2,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
560,ES1000,SECTIONAL TEACHING E2,2,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
561,ES1000,SECTIONAL TEACHING E3,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
562,ES1000,SECTIONAL TEACHING E3,4,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
563,ES1000,SECTIONAL TEACHING E3,1,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
564,ES1000,SECTIONAL TEACHING S2,1,1,1,1,1,SCIENCE,Returning Students and New Students [P]
565,ES1000,SECTIONAL TEACHING S2,1,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Returning Students and New Students [P]
566,ES1102,SECTIONAL TEACHING A01,2,4,5,538,850,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
567,ES1102,SECTIONAL TEACHING A05,3,1,3,1,3,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
568,ES1102,SECTIONAL TEACHING B03,14,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
569,ES1102,SECTIONAL TEACHING B04,16,1,1,1,1,SCHOOL OF BUSINESS,Returning Students and New Students [P]
570,ES1102,SECTIONAL TEACHING C02,2,2,2,1,100,SCHOOL OF COMPUTING,Returning Students and New Students [P]
571,ES1102,SECTIONAL TEACHING C04,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
572,ES1102,SECTIONAL TEACHING C05,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
573,ES1102,SECTIONAL TEACHING C06,6,3,1,1,100,SCHOOL OF COMPUTING,Returning Students and New Students [P]
574,ES1102,SECTIONAL TEACHING D02,6,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
575,ES1102,SECTIONAL TEACHING D03,14,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
576,ES1102,SECTIONAL TEACHING D06,11,1,800,1,800,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
577,ES1102,SECTIONAL TEACHING D08,1,0,0,0,0,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
578,ES1102,SECTIONAL TEACHING E05,1,1,150,1,150,ENGINEERING,Returning Students and New Students [P]
579,ES1102,SECTIONAL TEACHING E07,4,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
580,ES1102,SECTIONAL TEACHING E08,2,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
581,ES1102,SECTIONAL TEACHING E08,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
582,ES1102,SECTIONAL TEACHING E09,3,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
583,ES1102,SECTIONAL TEACHING E10,3,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
584,ES1102,SECTIONAL TEACHING E12,7,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
585,ES1102,SECTIONAL TEACHING E14,6,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
586,ES1102,SECTIONAL TEACHING E14,2,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
587,ES1102,SECTIONAL TEACHING E15,5,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
588,ES1102,SECTIONAL TEACHING E16,4,1,50,1,50,ENGINEERING,Returning Students and New Students [P]
589,ES1102,SECTIONAL TEACHING E17,4,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
590,ES1102,SECTIONAL TEACHING E18,2,1,118,1,118,ENGINEERING,Returning Students and New Students [P]
591,ES1102,SECTIONAL TEACHING S05,1,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Returning Students and New Students [P]
592,ES1102,SECTIONAL TEACHING S08,1,0,0,0,0,YONG LOO LIN SCHOOL OF MEDICINE,Returning Students and New Students [P]
593,ES1501A,SECTIONAL TEACHING 1,9,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
594,ES1501A,SECTIONAL TEACHING 2,9,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
595,ES1501A,SECTIONAL TEACHING 3,8,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
596,ES1501Q,SECTIONAL TEACHING 1,15,2,1,1,100,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
597,ES1531,SECTIONAL TEACHING E37,1,4,1981,4053,4053,ENGINEERING,Returning Students and New Students [P]
598,ES1541,SECTIONAL TEACHING CB3,8,0,0,0,0,SCIENCE,Returning Students and New Students [P]
599,ES1541,SECTIONAL TEACHING CB4,8,0,0,0,0,SCIENCE,Returning Students and New Students [P]
600,ES1541,SECTIONAL TEACHING FS1,3,1,1,1,1,SCIENCE,Returning Students and New Students [P]
601,ES1541,SECTIONAL TEACHING FS2,1,0,0,0,0,SCIENCE,Returning Students and New Students [P]
602,ES1541,SECTIONAL TEACHING LA1,2,0,0,0,0,SCIENCE,Returning Students and New Students [P]
603,ES1541,SECTIONAL TEACHING LB1,1,0,0,0,0,SCIENCE,Returning Students and New Students [P]
604,ES1541,SECTIONAL TEACHING LB3,8,0,0,0,0,SCIENCE,Returning Students and New Students [P]
605,ES1541,SECTIONAL TEACHING LM1,1,0,0,0,0,SCIENCE,Returning Students and New Students [P]
606,ES1541,SECTIONAL TEACHING LM3,1,0,0,0,0,SCIENCE,Returning Students and New Students [P]
607,ES1541,SECTIONAL TEACHING LT2,2,0,0,0,0,SCIENCE,Returning Students and New Students [P]
608,ES1541,SECTIONAL TEACHING LT3,3,0,0,0,0,SCIENCE,Returning Students and New Students [P]
609,ES1541,SECTIONAL TEACHING LT4,4,2,1,1,93,SCIENCE,Returning Students and New Students [P]
610,ES1541,SECTIONAL TEACHING MM1,2,0,0,0,0,SCIENCE,Returning Students and New Students [P]
611,ES1541,SECTIONAL TEACHING MM3,2,1,1,1,1,SCIENCE,Returning Students and New Students [P]
612,ES1541,SECTIONAL TEACHING MT1,1,0,0,0,0,SCIENCE,Returning Students and New Students [P]
613,ES1541,SECTIONAL TEACHING MT2,7,0,0,0,0,SCIENCE,Returning Students and New Students [P]
614,ES1541,SECTIONAL TEACHING PT1,3,0,0,0,0,SCIENCE,Returning Students and New Students [P]
615,ES1541,SECTIONAL TEACHING SM1,4,0,0,0,0,SCIENCE,Returning Students and New Students [P]
616,ES1541,SECTIONAL TEACHING SM2,5,0,0,0,0,SCIENCE,Returning Students and New Students [P]
617,ES1541,SECTIONAL TEACHING SM4,4,0,0,0,0,SCIENCE,Returning Students and New Students [P]
618,ES2007S,SECTIONAL TEACHING 1,2,4,11,800,1700,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
619,ES2007S,SECTIONAL TEACHING 1,4,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
620,ES2007S,SECTIONAL TEACHING 2,2,2,50,1,500,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
621,ES2007S,SECTIONAL TEACHING 2,1,2,3,102,102,SCIENCE,Returning Students and New Students [P]
622,ES2007S,SECTIONAL TEACHING 2,6,1,1227,1,1227,ENGINEERING,Returning Students and New Students [P]
623,ES2007S,SECTIONAL TEACHING 3,2,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
624,ES2007S,SECTIONAL TEACHING 3,6,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
625,ES2007S,SECTIONAL TEACHING 4,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
626,ES2007S,SECTIONAL TEACHING 4,1,0,0,0,0,SCIENCE,Returning Students and New Students [P]
627,ES2007S,SECTIONAL TEACHING 4,3,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
628,ES2007S,SECTIONAL TEACHING 4,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
629,ES2007S,SECTIONAL TEACHING 5,2,2,12,1,50,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
630,ES2007S,SECTIONAL TEACHING 5,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
631,ES2007S,SECTIONAL TEACHING 6,2,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
632,ES2007S,SECTIONAL TEACHING 6,1,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
633,ES2007S,SECTIONAL TEACHING 6,3,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
634,ES2007S,SECTIONAL TEACHING 7,2,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
635,ES2007S,SECTIONAL TEACHING 7,4,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
636,ES2007S,SECTIONAL TEACHING 7,4,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
637,ES2007S,SECTIONAL TEACHING 8,2,3,1,1,809,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
638,ES2007S,SECTIONAL TEACHING 8,4,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
639,ESE2401,LECTURE 1,27,2,1,1,1,ENGINEERING,Returning Students and New Students [P]
640,ESE3001,LECTURE 1,47,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
641,ESE4403,LECTURE 1,18,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
642,ESE4405,PACKAGED LECTURE 1,1,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
643,ESE4502,LECTURE 1,31,1,1,1,1,ENGINEERING,Returning Students and New Students [P]
644,ESE5401,LECTURE 1,2,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
645,ESE5405,LECTURE 1,3,0,0,0,0,ENGINEERING,Returning Students and New Students [P]
646,EU1101E,LECTURE 1,44,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
647,EU1101E,LECTURE 1,10,10,2,1,1490,ARTS & SOCIAL SCIENCES,NUS Students [G]
648,EU2203,LECTURE 1,12,2,1,1,2,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
649,EU2203,LECTURE 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
650,EU2214,LECTURE 1,4,1,1,1,1,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
651,EU3217,SEMINAR-STYLE MODULE CLASS 1,2,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
652,EU3217,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
653,EU3224,LECTURE 1,10,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
654,EU3228,SEMINAR-STYLE MODULE CLASS 1,41,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
655,EU3228,SEMINAR-STYLE MODULE CLASS 1,5,0,0,0,0,ARTS & SOCIAL SCIENCES,NUS Students [G]
656,EU4224,SEMINAR-STYLE MODULE CLASS 1,1,0,0,0,0,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
657,EU4228,SEMINAR-STYLE MODULE CLASS 1,1,1,4,1,4,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
658,FIN2004X,LECTURE G1,26,16,1,1,2000,SCIENCE,Returning Students and New Students [P]
659,FIN2004X,LECTURE G1,5,0,0,0,0,LAW,Returning Students and New Students [P]
660,FIN2004X,LECTURE G1,39,0,0,0,0,SCHOOL OF COMPUTING,Returning Students and New Students [P]
661,FIN2004X,LECTURE G1,76,61,1,1,2645,SCHOOL OF BUSINESS,NUS Students [G]
662,FIN3101A,SECTIONAL TEACHING A1,9,2,1,1,3,SCIENCE,Returning Students and New Students [P]
663,FIN3101A,SECTIONAL TEACHING A1,2,2,31,1,1755,SCHOOL OF BUSINESS,Returning Students and New Students [P]
664,FIN3101A,SECTIONAL TEACHING A1,2,4,360,917,969,SCHOOL OF BUSINESS,NUS Students [G]
665,FIN3101A,SECTIONAL TEACHING A2,9,1,900,1,900,SCIENCE,Returning Students and New Students [P]
666,FIN3101A,SECTIONAL TEACHING A2,2,3,883,981,1773,SCHOOL OF BUSINESS,NUS Students [G]
667,FIN3101A,SECTIONAL TEACHING A3,10,3,1,1,499,SCIENCE,Returning Students and New Students [P]
668,FIN3101A,SECTIONAL TEACHING A3,1,1,217,1,217,SCHOOL OF BUSINESS,NUS Students [G]
669,FIN3102A,SECTIONAL TEACHING A1,24,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
670,FIN3102A,SECTIONAL TEACHING A1,4,3,1,1,2020,SCHOOL OF BUSINESS,NUS Students [G]
671,FIN3102A,SECTIONAL TEACHING A2,5,0,0,0,0,SCIENCE,Returning Students and New Students [P]
672,FIN3102A,SECTIONAL TEACHING A2,3,1,1,1,1,SCHOOL OF BUSINESS,Returning Students and New Students [P]
673,FIN3102A,SECTIONAL TEACHING A2,2,4,427,907,1108,SCHOOL OF BUSINESS,NUS Students [G]
674,FIN3102A,SECTIONAL TEACHING A3,14,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
675,FIN3102A,SECTIONAL TEACHING A3,3,5,300,944,1434,SCHOOL OF BUSINESS,NUS Students [G]
676,FIN3102B,SECTIONAL TEACHING B4,4,1,300,1,300,SCIENCE,Returning Students and New Students [P]
677,FIN3102B,SECTIONAL TEACHING B4,18,2,1,1,300,SCHOOL OF BUSINESS,Returning Students and New Students [P]
678,FIN3102B,SECTIONAL TEACHING B4,3,4,100,301,1498,SCHOOL OF BUSINESS,NUS Students [G]
679,FIN3103A,SECTIONAL TEACHING A1,2,0,0,0,0,SCIENCE,Returning Students and New Students [P]
680,FIN3103A,SECTIONAL TEACHING A1,3,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
681,FIN3103A,SECTIONAL TEACHING A1,3,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
682,FIN3103A,SECTIONAL TEACHING A2,2,0,0,0,0,SCIENCE,Returning Students and New Students [P]
683,FIN3103A,SECTIONAL TEACHING A2,29,0,0,0,0,SCHOOL OF BUSINESS,Returning Students and New Students [P]
684,FIN3103A,SECTIONAL TEACHING A2,3,2,1,1,200,SCHOOL OF BUSINESS,NUS Students [G]
685,FIN3103A,SECTIONAL TEACHING A3,4,0,0,0,0,SCIENCE,Returning Students and New Students [P]
686,FIN3103A,SECTIONAL TEACHING A3,1,1,1,1,1,SCHOOL OF BUSINESS,Returning Students and New Students [P]
687,FIN3103A,SECTIONAL TEACHING A3,3,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
688,FIN3103B,SECTIONAL TEACHING B4,5,0,0,0,0,SCIENCE,Returning Students and New Students [P]
689,FIN3103B,SECTIONAL TEACHING B4,3,2,1,1,2,SCHOOL OF BUSINESS,NUS Students [G]
690,FIN3113,SECTIONAL TEACHING F1,2,5,500,1311,2054,SCHOOL OF BUSINESS,NUS Students [G]
691,FIN3116,SECTIONAL TEACHING H1,1,6,10,985,985,SCHOOL OF BUSINESS,Returning Students and New Students [P]
692,FIN3116,SECTIONAL TEACHING H1,3,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
693,FIN3117,SECTIONAL TEACHING M1,10,0,0,0,0,SCIENCE,Returning Students and New Students [P]
694,FIN3117,SECTIONAL TEACHING M1,2,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
695,FIN3117,SECTIONAL TEACHING M2,9,0,0,0,0,SCIENCE,Returning Students and New Students [P]
696,FIN3117,SECTIONAL TEACHING M2,2,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
697,FIN3118,SECTIONAL TEACHING J1,13,0,0,0,0,SCIENCE,Returning Students and New Students [P]
698,FIN3118,SECTIONAL TEACHING J1,1,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
699,FIN3130,SECTIONAL TEACHING L1,2,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
700,FIN3130,SECTIONAL TEACHING L2,2,1,1407,1,1407,SCHOOL OF BUSINESS,NUS Students [G]
701,FIN3131,SECTIONAL TEACHING E1,2,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
702,FIN3131,SECTIONAL TEACHING E2,1,3,1,198,198,SCHOOL OF BUSINESS,Returning Students and New Students [P]
703,FIN3131,SECTIONAL TEACHING E2,2,0,0,0,0,SCHOOL OF BUSINESS,NUS Students [G]
704,FIN4112G,SECTIONAL TEACHING P1,2,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
705,FIN4112H,SECTIONAL TEACHING R1,1,4,666,1342,1342,SCHOOL OF BUSINESS,Returning Students and New Students [P]
706,FIN4112H,SECTIONAL TEACHING R1,2,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
707,FIN4112K,SECTIONAL TEACHING P1,1,0,0,0,0,SCIENCE,Returning Students and New Students [P]
708,FIN4112K,SECTIONAL TEACHING P1,2,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
709,FIN4113,SECTIONAL TEACHING S1,1,12,100,3190,3190,SCHOOL OF BUSINESS,Returning Students and New Students [P]
710,FIN4113,SECTIONAL TEACHING S1,2,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
711,FIN4113,SECTIONAL TEACHING S2,2,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
712,FIN4116,SECTIONAL TEACHING P1,2,0,0,0,0,SCHOOL OF BUSINESS,Reserved for [G] in later round
713,FMA1201J,SEMINAR-STYLE MODULE CLASS 1,15,19,350,600,1129,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
714,FMA1201P,SEMINAR-STYLE MODULE CLASS 1,15,18,50,102,1000,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
715,FMA1201Q,SEMINAR-STYLE MODULE CLASS 1,15,25,300,1138,1252,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
716,FMA1201R,SEMINAR-STYLE MODULE CLASS 1,15,3,20,1,777,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
717,FMA1203F,SEMINAR-STYLE MODULE CLASS 1,15,23,300,600,1215,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
718,FMA1203H,SEMINAR-STYLE MODULE CLASS 1,15,13,1,1,901,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
719,FMA1206M,SEMINAR-STYLE MODULE CLASS 1,15,13,1,1,1182,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
720,FMC1201,LECTURE 1,10,16,447,1096,1342,SCHOOL OF COMPUTING,Returning Students and New Students [P]
721,FMC1201,LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
722,FMC1203,LECTURE 1,10,7,1,1,500,SCHOOL OF COMPUTING,Returning Students and New Students [P]
723,FMC1203,LECTURE 1,5,0,0,0,0,JOINT MULTI-DISCIPLINARY PROGRAMMES,Returning Students and New Students [P]
724,FMD1201,LECTURE 1,16,11,1,1,1583,SCHOOL OF DESIGN AND ENVIRONMENT,Returning Students and New Students [P]
725,FST2102A,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students and New Students [P]
726,FST2106,LECTURE SL1,3,0,0,0,0,SCIENCE,Returning Students and New Students [P]
727,FST2201,LECTURE SL1,29,41,800,1506,3836,SCIENCE,Returning Students and New Students [P]
728,FST2201,LECTURE SL1,15,0,0,0,0,SCIENCE,NUS Students [G]
729,FST4102,LECTURE SL1,1,0,0,0,0,SCIENCE,Returning Students and New Students [P]
730,FST4103,LECTURE SL1,2,0,0,0,0,SCIENCE,Returning Students and New Students [P]
731,FST4202,LECTURE SL1,9,0,0,0,0,SCIENCE,Returning Students and New Students [P]
732,FST5203,LECTURE SL1,7,0,0,0,0,SCIENCE,Returning Students and New Students [P]
733,GE1101E,LECTURE 1,114,1,10,1,10,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
734,GE1101E,LECTURE 1,15,11,1,1,734,ARTS & SOCIAL SCIENCES,NUS Students [G]
735,GE2202,LECTURE 1,61,9,1,1,50,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
736,GE2202,LECTURE 1,10,7,1,1,500,ARTS & SOCIAL SCIENCES,NUS Students [G]
737,GE2206,LECTURE 1,53,27,1,1,700,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
738,GE2206,LECTURE 1,10,13,100,104,1550,ARTS & SOCIAL SCIENCES,NUS Students [G]
739,GE2218,LECTURE 1,39,24,1,1,2531,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
740,GE2218,LECTURE 1,10,11,10,10,1096,ARTS & SOCIAL SCIENCES,NUS Students [G]
741,GE2220,LECTURE 1,45,18,1,1,1566,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
742,GE3204,LECTURE 1,4,5,100,100,1524,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
743,GE3204,LECTURE 1,9,3,50,1,722,ARTS & SOCIAL SCIENCES,NUS Students [G]
744,GE3206,LECTURE 1,4,4,399,1,1053,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
745,GE3206,LECTURE 1,9,2,200,1,400,ARTS & SOCIAL SCIENCES,NUS Students [G]
746,GE3216,LECTURE 1,29,4,1,1,671,ARTS & SOCIAL SCIENCES,Returning Students and New Students [P]
